time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
67199,18:39:59,car_agent_01,walk,walk,290442.8269565217,2780772.1317391307,1,in_leg,,,,,,,,,,2,"home,work"
67200,18:40:00,pt_agent_04,walk,walk,301382.13810810813,2603922.236216216,1,in_leg,,,,,,,,,,2,"home,work"
67205,18:40:05,pt_agent_03,walk,walk,305610.83965648856,2768318.099007634,1,in_leg,,,,,home,0,18481,0.22397981791638333,spatial,2,"home,work"
67209,18:40:09,car_agent_01,walk,walk,290441.3817391304,2780782.710434783,1,in_leg,,,,,,,,,,2,"home,work"
67210,18:40:10,pt_agent_04,walk,walk,301381.59081081086,2603911.566237006,1,in_leg,,,,,,,,,,2,"home,work"
67215,18:40:15,pt_agent_03,walk,walk,305615.6982442748,2768327.593816794,1,in_leg,,,,,home,0,18481,0.21331411230157155,spatial,2,"home,work"
67219,18:40:19,car_agent_01,walk,walk,290439.9365217391,2780793.289130435,1,in_leg,,,,,,,,,,2,"home,work"
67220,18:40:20,pt_agent_04,walk,walk,301381.0435135135,2603900.896257796,1,in_leg,,,,,,,,,,2,"home,work"
67225,18:40:25,pt_agent_03,walk,walk,305620.5568320611,2768337.0886259545,1,in_leg,,,,,home,0,18481,0.20264840668634523,spatial,2,"home,work"
67229,18:40:29,car_agent_01,walk,walk,290438.4913043478,2780803.867826087,1,in_leg,,,,,,,,,,2,"home,work"
67230,18:40:30,pt_agent_04,walk,walk,301380.49621621624,2603890.2262785863,1,in_leg,,,,,,,,,,2,"home,work"
67235,18:40:35,pt_agent_03,walk,walk,305625.4154198473,2768346.583435115,1,in_leg,,,,,home,0,18481,0.1919827010711454,spatial,2,"home,work"
67239,18:40:39,car_agent_01,walk,walk,290437.0460869565,2780814.4465217395,1,in_leg,,,,,,,,,,2,"home,work"
67240,18:40:40,pt_agent_04,walk,walk,301379.94891891896,2603879.5562993763,1,in_leg,,,,,,,,,,2,"home,work"
67245,18:40:45,pt_agent_03,walk,walk,305630.27400763356,2768356.078244275,1,in_leg,,,,,home,0,18481,0.18131699545633365,spatial,2,"home,work"
67249,18:40:49,car_agent_01,walk,walk,290435.6008695652,2780825.0252173916,1,in_leg,,,,,,,,,,2,"home,work"
67250,18:40:50,pt_agent_04,walk,walk,301379.4016216216,2603868.8863201663,1,in_leg,,,,,,,,,,2,"home,work"
67255,18:40:55,pt_agent_03,walk,walk,305635.1325954198,2768365.5730534354,1,in_leg,,,,,home,0,18481,0.17065128984110733,spatial,2,"home,work"
67259,18:40:59,car_agent_01,walk,walk,290434.1556521739,2780835.6039130436,1,in_leg,,,,,,,,,,2,"home,work"
67260,18:41:00,pt_agent_04,walk,walk,301378.85432432435,2603858.2163409563,1,in_leg,,,,,,,,,,2,"home,work"
67265,18:41:05,pt_agent_03,walk,walk,305639.9911832061,2768375.0678625954,1,in_leg,,,,,home,0,18481,0.15998558422629555,spatial,2,"home,work"
67269,18:41:09,car_agent_01,walk,walk,290432.7104347826,2780846.1826086957,1,in_leg,,,,,,,,,,2,"home,work"
67270,18:41:10,pt_agent_04,walk,walk,301378.30702702707,2603847.5463617463,1,in_leg,,,,,,,,,,2,"home,work"
67275,18:41:15,pt_agent_03,walk,walk,305644.84977099235,2768384.562671756,1,in_leg,,,,,home,0,18481,0.1493198786110692,spatial,2,"home,work"
67279,18:41:19,car_agent_01,walk,walk,290431.2652173913,2780856.761304348,1,in_leg,,,,,,,,,,2,"home,work"
67280,18:41:20,pt_agent_04,walk,walk,301377.75972972973,2603836.8763825363,1,in_leg,,,,,,,,,,2,"home,work"
67285,18:41:25,pt_agent_03,walk,walk,305649.7083587786,2768394.0574809164,1,in_leg,,,,,home,0,18481,0.1386541729958429,spatial,2,"home,work"
67289,18:41:29,car_agent_01,walk,walk,290429.82,2780867.3400000003,1,in_leg,,,,,,,,,,2,"home,work"
67290,18:41:30,pt_agent_04,walk,walk,301377.21243243245,2603826.2064033262,1,in_leg,,,,,,,,,,2,"home,work"
67295,18:41:35,pt_agent_03,walk,walk,305654.5669465649,2768403.5522900764,1,in_leg,,,,,home,0,18481,0.12798846738103115,spatial,2,"home,work"
67299,18:41:39,car_agent_01,walk,walk,290428.3747826087,2780877.9186956524,1,in_leg,,,,,,,,,,2,"home,work"
67300,18:41:40,pt_agent_04,walk,walk,301376.6651351352,2603815.536424116,1,in_leg,,,,,,,,,,2,"home,work"
67305,18:41:45,pt_agent_03,walk,walk,305659.42553435115,2768413.047099237,1,in_leg,,,,,home,0,18481,0.11732276176580482,spatial,2,"home,work"
67309,18:41:49,car_agent_01,walk,walk,290426.9295652174,2780888.4973913045,1,in_leg,,,,,,,,,,2,"home,work"
67310,18:41:50,pt_agent_04,walk,walk,301376.11783783784,2603804.866444906,1,in_leg,,,,,,,,,,2,"home,work"
67315,18:41:55,pt_agent_03,walk,walk,305664.2841221374,2768422.5419083973,1,in_leg,,,,,home,0,18481,0.1066570561505785,spatial,2,"home,work"
67319,18:41:59,car_agent_01,walk,walk,290425.48434782604,2780899.0760869565,1,in_leg,,,,,,,,,,2,"home,work"
67320,18:42:00,pt_agent_04,walk,walk,301375.57054054056,2603794.196465696,1,in_leg,,,,,,,,,,2,"home,work"
67325,18:42:05,pt_agent_03,walk,walk,305669.1427099237,2768432.0367175573,1,in_leg,,,,,home,0,18481,0.09599135053576673,spatial,2,"home,work"
67329,18:42:09,car_agent_01,walk,walk,290424.03913043474,2780909.6547826086,1,in_leg,,,,,,,,,,2,"home,work"
67330,18:42:10,pt_agent_04,walk,walk,301375.0232432433,2603783.526486486,1,in_leg,,,,,,,,,,2,"home,work"
67335,18:42:15,pt_agent_03,walk,walk,305674.00129770994,2768441.531526718,1,in_leg,,,,,home,0,18481,0.08532564492054041,spatial,2,"home,work"
67339,18:42:19,car_agent_01,walk,walk,290422.59391304344,2780920.233478261,1,in_leg,,,,,,,,,,2,"home,work"
67340,18:42:20,pt_agent_04,walk,walk,301374.47594594595,2603772.856507276,1,in_leg,,,,,,,,,,2,"home,work"
67345,18:42:25,pt_agent_03,walk,walk,305678.8598854962,2768451.0263358783,1,in_leg,,,,,home,0,18481,0.07465993930531409,spatial,2,"home,work"
67349,18:42:29,car_agent_01,walk,walk,290421.14869565214,2780930.8121739132,1,in_leg,,,,,,,,,,2,"home,work"
67350,18:42:30,pt_agent_04,walk,walk,301373.92864864867,2603762.186528066,1,in_leg,,,,,,,,,,2,"home,work"
67355,18:42:35,pt_agent_03,walk,walk,305683.7184732824,2768460.5211450383,1,in_leg,,,,,home,0,18481,0.06399423369052883,spatial,2,"home,work"
67359,18:42:39,car_agent_01,walk,walk,290419.70347826084,2780941.3908695653,1,in_leg,,,,,,,,,,2,"home,work"
67360,18:42:40,pt_agent_04,walk,walk,301373.3813513514,2603751.516548856,1,in_leg,,,,,,,,,,2,"home,work"
67365,18:42:45,pt_agent_03,walk,walk,305688.5770610687,2768470.015954199,1,in_leg,,,,,home,0,18481,0.05332852807530251,spatial,2,"home,work"
67369,18:42:49,car_agent_01,walk,walk,290418.25826086954,2780951.9695652174,1,in_leg,,,,,,,,,,2,"home,work"
67370,18:42:50,pt_agent_04,walk,walk,301372.8340540541,2603740.8465696466,1,in_leg,,,,,,,,,,2,"home,work"
67375,18:42:55,pt_agent_03,walk,walk,305693.43564885494,2768479.510763359,1,in_leg,,,,,home,0,18481,0.04266282246049073,spatial,2,"home,work"
67379,18:42:59,car_agent_01,walk,walk,290416.81304347824,2780962.54826087,1,in_leg,,,,,,,,,,2,"home,work"
67380,18:43:00,pt_agent_04,walk,walk,301372.2867567568,2603730.1765904366,1,in_leg,,,,,,,,,,2,"home,work"
67385,18:43:05,pt_agent_03,walk,walk,305698.2942366412,2768489.0055725193,1,in_leg,,,,,home,0,18481,0.03199711684526441,spatial,2,"home,work"
67389,18:43:09,car_agent_01,walk,walk,290415.36782608693,2780973.126956522,1,in_leg,,,,,,,,,,2,"home,work"
67390,18:43:10,pt_agent_04,walk,walk,301371.7394594595,2603719.5066112266,1,in_leg,,,,,,,,,,2,"home,work"
67395,18:43:15,pt_agent_03,walk,walk,305703.15282442747,2768498.5003816797,1,in_leg,,,,,home,0,18481,0.021331411230038098,spatial,2,"home,work"
67399,18:43:19,car_agent_01,walk,walk,290413.92260869563,2780983.705652174,1,in_leg,,,,,,,,,,2,"home,work"
67400,18:43:20,pt_agent_04,walk,walk,301371.1921621622,2603708.8366320166,1,in_leg,,,,,,,,,,2,"home,work"
67405,18:43:25,pt_agent_03,walk,walk,305708.01141221373,2768507.9951908397,1,in_leg,,,,,home,0,18481,0.010665705615226319,spatial,2,"home,work"
67409,18:43:29,car_agent_01,walk,walk,290412.47739130433,2780994.284347826,1,in_leg,,,,,,,,,,2,"home,work"
67410,18:43:30,pt_agent_04,walk,walk,301370.6448648649,2603698.1666528066,1,in_leg,,,,,,,,,,2,"home,work"
67415,18:43:35,pt_agent_03,walk,walk,305712.87,2768517.49,1,in_leg,,,,,home,0,18481,0.0,spatial,2,"home,work"
67419,18:43:39,car_agent_01,walk,walk,290411.03217391303,2781004.863043478,1,in_leg,,,,,,,,,,2,"home,work"
67420,18:43:40,pt_agent_04,walk,walk,301370.0975675676,2603687.4966735966,1,in_leg,,,,,,,,,,2,"home,work"
67429,18:43:49,car_agent_01,walk,walk,290409.5869565217,2781015.4417391308,1,in_leg,,,,,,,,,,2,"home,work"
67430,18:43:50,pt_agent_04,walk,walk,301369.5502702703,2603676.8266943865,1,in_leg,,,,,,,,,,2,"home,work"
67439,18:43:59,car_agent_01,walk,walk,290408.1417391304,2781026.020434783,1,in_leg,,,,,,,,,,2,"home,work"
67440,18:44:00,pt_agent_04,walk,walk,301369.002972973,2603666.1567151765,1,in_leg,,,,,,,,,,2,"home,work"
67449,18:44:09,car_agent_01,walk,walk,290406.6965217391,2781036.599130435,1,in_leg,,,,,,,,,,2,"home,work"
67450,18:44:10,pt_agent_04,walk,walk,301368.4556756757,2603655.4867359665,1,in_leg,,,,,,,,,,2,"home,work"
67459,18:44:19,car_agent_01,walk,walk,290405.2513043478,2781047.177826087,1,in_leg,,,,,,,,,,2,"home,work"
67460,18:44:20,pt_agent_04,walk,walk,301367.90837837843,2603644.8167567565,1,in_leg,,,,,,,,,,2,"home,work"
67469,18:44:29,car_agent_01,walk,walk,290403.8060869565,2781057.756521739,1,in_leg,,,,,,,,,,2,"home,work"
67470,18:44:30,pt_agent_04,walk,walk,301367.3610810811,2603634.1467775465,1,in_leg,,,,,,,,,,2,"home,work"
67479,18:44:39,car_agent_01,walk,walk,290402.3608695652,2781068.3352173916,1,in_leg,,,,,,,,,,2,"home,work"
67480,18:44:40,pt_agent_04,walk,walk,301366.8137837838,2603623.4767983365,1,in_leg,,,,,,,,,,2,"home,work"
67489,18:44:49,car_agent_01,walk,walk,290400.9156521739,2781078.9139130437,1,in_leg,,,,,,,,,,2,"home,work"
67490,18:44:50,pt_agent_04,walk,walk,301366.26648648654,2603612.8068191265,1,in_leg,,,,,,,,,,2,"home,work"
67499,18:44:59,car_agent_01,walk,walk,290399.4704347826,2781089.4926086958,1,in_leg,,,,,,,,,,2,"home,work"
67500,18:45:00,pt_agent_04,walk,walk,301365.7191891892,2603602.1368399165,1,in_leg,,,,,,,,,,2,"home,work"
67509,18:45:09,car_agent_01,walk,walk,290398.0252173913,2781100.071304348,1,in_leg,,,,,,,,,,2,"home,work"
67510,18:45:10,pt_agent_04,walk,walk,301365.1718918919,2603591.4668607065,1,in_leg,,,,,,,,,,2,"home,work"
67519,18:45:19,car_agent_01,walk,walk,290396.57999999996,2781110.6500000004,1,in_leg,,,,,,,,,,2,"home,work"
67520,18:45:20,pt_agent_04,walk,walk,301364.62459459464,2603580.796881497,1,in_leg,,,,,,,,,,2,"home,work"
67529,18:45:29,car_agent_01,walk,walk,290395.13478260866,2781121.2286956524,1,in_leg,,,,,,,,,,2,"home,work"
67530,18:45:30,pt_agent_04,walk,walk,301364.0772972973,2603570.126902287,1,in_leg,,,,,,,,,,2,"home,work"
67539,18:45:39,car_agent_01,walk,walk,290393.68956521736,2781131.8073913045,1,in_leg,,,,,,,,,,2,"home,work"
67540,18:45:40,pt_agent_04,walk,walk,301363.53,2603559.456923077,1,in_leg,,,,,,,,,,2,"home,work"
67549,18:45:49,car_agent_01,walk,walk,290392.24434782605,2781142.3860869566,1,in_leg,,,,,,,,,,2,"home,work"
67550,18:45:50,pt_agent_04,walk,walk,301362.98270270275,2603548.786943867,1,in_leg,,,,,,,,,,2,"home,work"
67559,18:45:59,car_agent_01,walk,walk,290390.79913043475,2781152.9647826087,1,in_leg,,,,,,,,,,2,"home,work"
67560,18:46:00,pt_agent_04,walk,walk,301362.4354054054,2603538.116964657,1,in_leg,,,,,,,,,,2,"home,work"
67569,18:46:09,car_agent_01,walk,walk,290389.35391304345,2781163.543478261,1,in_leg,,,,,,,,,,2,"home,work"
67570,18:46:10,pt_agent_04,walk,walk,301361.88810810813,2603527.446985447,1,in_leg,,,,,,,,,,2,"home,work"
67579,18:46:19,car_agent_01,walk,walk,290387.90869565215,2781174.1221739133,1,in_leg,,,,,,,,,,2,"home,work"
67580,18:46:20,pt_agent_04,walk,walk,301361.34081081086,2603516.777006237,1,in_leg,,,,,,,,,,2,"home,work"
67589,18:46:29,car_agent_01,walk,walk,290386.46347826085,2781184.7008695654,1,in_leg,,,,,,,,,,2,"home,work"
67590,18:46:30,pt_agent_04,walk,walk,301360.7935135135,2603506.107027027,1,in_leg,,,,,,,,,,2,"home,work"
67599,18:46:39,car_agent_01,walk,walk,290385.01826086955,2781195.2795652174,1,in_leg,,,,,,,,,,2,"home,work"
67600,18:46:40,pt_agent_04,walk,walk,301360.24621621624,2603495.437047817,1,in_leg,,,,,,,,,,2,"home,work"
67609,18:46:49,car_agent_01,walk,walk,290383.57304347825,2781205.8582608695,1,in_leg,,,,,,,,,,2,"home,work"
67610,18:46:50,pt_agent_04,walk,walk,301359.69891891896,2603484.767068607,1,in_leg,,,,,,,,,,2,"home,work"
67619,18:46:59,car_agent_01,walk,walk,290382.12782608694,2781216.436956522,1,in_leg,,,,,,,,,,2,"home,work"
67620,18:47:00,pt_agent_04,walk,walk,301359.1516216216,2603474.097089397,1,in_leg,,,,,,,,,,2,"home,work"
67629,18:47:09,car_agent_01,walk,walk,290380.68260869564,2781227.015652174,1,in_leg,,,,,,,,,,2,"home,work"
67630,18:47:10,pt_agent_04,walk,walk,301358.60432432435,2603463.427110187,1,in_leg,,,,,,,,,,2,"home,work"
67639,18:47:19,car_agent_01,walk,walk,290379.23739130434,2781237.594347826,1,in_leg,,,,,,,,,,2,"home,work"
67640,18:47:20,pt_agent_04,walk,walk,301358.05702702707,2603452.7571309768,1,in_leg,,,,,,,,,,2,"home,work"
67649,18:47:29,car_agent_01,walk,walk,290377.79217391304,2781248.1730434783,1,in_leg,,,,,,,,,,2,"home,work"
67650,18:47:30,pt_agent_04,walk,walk,301357.50972972973,2603442.0871517668,1,in_leg,,,,,,,,,,2,"home,work"
67659,18:47:39,car_agent_01,walk,walk,290376.34695652174,2781258.7517391304,1,in_leg,,,,,,,,,,2,"home,work"
67660,18:47:40,pt_agent_04,walk,walk,301356.96243243245,2603431.417172557,1,in_leg,,,,,,,,,,2,"home,work"
67669,18:47:49,car_agent_01,walk,walk,290374.90173913044,2781269.330434783,1,in_leg,,,,,,,,,,2,"home,work"
67670,18:47:50,pt_agent_04,walk,walk,301356.4151351352,2603420.747193347,1,in_leg,,,,,,,,,,2,"home,work"
67679,18:47:59,car_agent_01,walk,walk,290373.45652173914,2781279.909130435,1,in_leg,,,,,,,,,,2,"home,work"
67680,18:48:00,pt_agent_04,walk,walk,301355.86783783784,2603410.077214137,1,in_leg,,,,,,,,,,2,"home,work"
67689,18:48:09,car_agent_01,walk,walk,290372.01130434783,2781290.487826087,1,in_leg,,,,,,,,,,2,"home,work"
67690,18:48:10,pt_agent_04,walk,walk,301355.32054054056,2603399.407234927,1,in_leg,,,,,,,,,,2,"home,work"
67699,18:48:19,car_agent_01,walk,walk,290370.56608695653,2781301.066521739,1,in_leg,,,,,,,,,,2,"home,work"
67700,18:48:20,pt_agent_04,walk,walk,301354.7732432433,2603388.737255717,1,in_leg,,,,,,,,,,2,"home,work"
67709,18:48:29,car_agent_01,walk,walk,290369.12086956523,2781311.6452173917,1,in_leg,,,,,,,,,,2,"home,work"
67710,18:48:30,pt_agent_04,walk,walk,301354.22594594595,2603378.067276507,1,in_leg,,,,,,,,,,2,"home,work"
67719,18:48:39,car_agent_01,walk,walk,290367.67565217393,2781322.2239130437,1,in_leg,,,,,,,,,,2,"home,work"
67720,18:48:40,pt_agent_04,walk,walk,301353.67864864867,2603367.397297297,1,in_leg,,,,,,,,,,2,"home,work"
67729,18:48:49,car_agent_01,walk,walk,290366.23043478257,2781332.802608696,1,in_leg,,,,,,,,,,2,"home,work"
67730,18:48:50,pt_agent_04,walk,walk,301353.1313513514,2603356.727318087,1,in_leg,,,,,,,,,,2,"home,work"
67739,18:48:59,car_agent_01,walk,walk,290364.78521739127,2781343.381304348,1,in_leg,,,,,,,,,,2,"home,work"
67740,18:49:00,pt_agent_04,walk,walk,301352.5840540541,2603346.057338877,1,in_leg,,,,,,,,,,2,"home,work"
67749,18:49:09,car_agent_01,walk,walk,290363.33999999997,2781353.96,1,in_leg,,,,,,,,,,2,"home,work"
67750,18:49:10,pt_agent_04,walk,walk,301352.0367567568,2603335.387359667,1,in_leg,,,,,,,,,,2,"home,work"
67759,18:49:19,car_agent_01,walk,walk,290361.89478260867,2781364.5386956525,1,in_leg,,,,,,,,,,2,"home,work"
67760,18:49:20,pt_agent_04,walk,walk,301351.4894594595,2603324.717380457,1,in_leg,,,,,,,,,,2,"home,work"
67769,18:49:29,car_agent_01,walk,walk,290360.44956521736,2781375.1173913046,1,in_leg,,,,,,,,,,2,"home,work"
67770,18:49:30,pt_agent_04,walk,walk,301350.9421621622,2603314.047401247,1,in_leg,,,,,,,,,,2,"home,work"
67779,18:49:39,car_agent_01,walk,walk,290359.00434782606,2781385.6960869567,1,in_leg,,,,,,,,,,2,"home,work"
67780,18:49:40,pt_agent_04,walk,walk,301350.3948648649,2603303.377422037,1,in_leg,,,,,,,,,,2,"home,work"
67789,18:49:49,car_agent_01,walk,walk,290357.55913043476,2781396.2747826087,1,in_leg,,,,,,,,,,2,"home,work"
67790,18:49:50,pt_agent_04,walk,walk,301349.8475675676,2603292.707442827,1,in_leg,,,,,,,,,,2,"home,work"
67799,18:49:59,car_agent_01,walk,walk,290356.11391304346,2781406.853478261,1,in_leg,,,,,,,,,,2,"home,work"
67800,18:50:00,pt_agent_04,walk,walk,301349.3002702703,2603282.0374636175,1,in_leg,,,,,,,,,,2,"home,work"
67809,18:50:09,car_agent_01,walk,walk,290354.66869565216,2781417.4321739133,1,in_leg,,,,,,,,,,2,"home,work"
67810,18:50:10,pt_agent_04,walk,walk,301348.752972973,2603271.3674844075,1,in_leg,,,,,,,,,,2,"home,work"
67819,18:50:19,car_agent_01,walk,walk,290353.22347826086,2781428.0108695654,1,in_leg,,,,,,,,,,2,"home,work"
67820,18:50:20,pt_agent_04,walk,walk,301348.2056756757,2603260.6975051975,1,in_leg,,,,,,,,,,2,"home,work"
67829,18:50:29,car_agent_01,walk,walk,290351.77826086956,2781438.5895652175,1,in_leg,,,,,,,,,,2,"home,work"
67830,18:50:30,pt_agent_04,walk,walk,301347.65837837843,2603250.0275259875,1,in_leg,,,,,,,,,,2,"home,work"
67839,18:50:39,car_agent_01,walk,walk,290350.33304347825,2781449.1682608696,1,in_leg,,,,,,,,,,2,"home,work"
67840,18:50:40,pt_agent_04,walk,walk,301347.1110810811,2603239.3575467775,1,in_leg,,,,,,,,,,2,"home,work"
67849,18:50:49,car_agent_01,walk,walk,290348.88782608695,2781459.7469565216,1,in_leg,,,,,,,,,,2,"home,work"
67850,18:50:50,pt_agent_04,walk,walk,301346.5637837838,2603228.6875675675,1,in_leg,,,,,,,,,,2,"home,work"
67859,18:50:59,car_agent_01,walk,walk,290347.44260869565,2781470.325652174,1,in_leg,,,,,,,,,,2,"home,work"
67860,18:51:00,pt_agent_04,walk,walk,301346.01648648654,2603218.0175883574,1,in_leg,,,,,,,,,,2,"home,work"
67869,18:51:09,car_agent_01,walk,walk,290345.99739130435,2781480.9043478263,1,in_leg,,,,,,,,,,2,"home,work"
67870,18:51:10,pt_agent_04,walk,walk,301345.4691891892,2603207.3476091474,1,in_leg,,,,,,,,,,2,"home,work"
67879,18:51:19,car_agent_01,walk,walk,290344.55217391305,2781491.4830434783,1,in_leg,,,,,,,,,,2,"home,work"
67880,18:51:20,pt_agent_04,walk,walk,301344.9218918919,2603196.6776299374,1,in_leg,,,,,,,,,,2,"home,work"
67889,18:51:29,car_agent_01,walk,walk,290343.10695652175,2781502.0617391304,1,in_leg,,,,,,,,,,2,"home,work"
67890,18:51:30,pt_agent_04,walk,walk,301344.37459459464,2603186.0076507274,1,in_leg,,,,,,,,,,2,"home,work"
67899,18:51:39,car_agent_01,walk,walk,290341.66173913045,2781512.640434783,1,in_leg,,,,,,,,,,2,"home,work"
67900,18:51:40,pt_agent_04,walk,walk,301343.8272972973,2603175.3376715174,1,in_leg,,,,,,,,,,2,"home,work"
67909,18:51:49,car_agent_01,walk,walk,290340.21652173914,2781523.219130435,1,in_leg,,,,,,,,,,2,"home,work"
67910,18:51:50,pt_agent_04,walk,walk,301343.28,2603164.6676923074,1,in_leg,,,,,,,,,,2,"home,work"
67919,18:51:59,car_agent_01,walk,walk,290338.77130434784,2781533.797826087,1,in_leg,,,,,,,,,,2,"home,work"
67920,18:52:00,pt_agent_04,walk,walk,301342.73270270275,2603153.9977130974,1,in_leg,,,,,,,,,,2,"home,work"
67929,18:52:09,car_agent_01,walk,walk,290337.3260869565,2781544.376521739,1,in_leg,,,,,,,,,,2,"home,work"
67930,18:52:10,pt_agent_04,walk,walk,301342.1854054054,2603143.3277338874,1,in_leg,,,,,,,,,,2,"home,work"
67939,18:52:19,car_agent_01,walk,walk,290335.8808695652,2781554.9552173913,1,in_leg,,,,,,,,,,2,"home,work"
67940,18:52:20,pt_agent_04,walk,walk,301341.63810810813,2603132.6577546773,1,in_leg,,,,,,,,,,2,"home,work"
67949,18:52:29,car_agent_01,walk,walk,290334.4356521739,2781565.533913044,1,in_leg,,,,,,,,,,2,"home,work"
67950,18:52:30,pt_agent_04,walk,walk,301341.09081081086,2603121.987775468,1,in_leg,,,,,,,,,,2,"home,work"
67959,18:52:39,car_agent_01,walk,walk,290332.9904347826,2781576.112608696,1,in_leg,,,,,,,,,,2,"home,work"
67960,18:52:40,pt_agent_04,walk,walk,301340.5435135135,2603111.317796258,1,in_leg,,,,,,,,,,2,"home,work"
67969,18:52:49,car_agent_01,walk,walk,290331.5452173913,2781586.691304348,1,in_leg,,,,,,,,,,2,"home,work"
67970,18:52:50,pt_agent_04,walk,walk,301339.99621621624,2603100.647817048,1,in_leg,,,,,,,,,,2,"home,work"
67978,18:52:58,car_agent_01,walk,walk,290330.1,2781597.27,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.49114011727826334,spatial,2,"home,work"
67980,18:53:00,pt_agent_04,walk,walk,301339.44891891896,2603089.9778378378,1,in_leg,,,,,,,,,,2,"home,work"
67988,18:53:08,car_agent_01,walk,walk,290328.6547826087,2781607.848695652,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.4804631582070974,spatial,2,"home,work"
67990,18:53:10,pt_agent_04,walk,walk,301338.9016216216,2603079.3078586278,1,in_leg,,,,,,,,,,2,"home,work"
67998,18:53:18,car_agent_01,walk,walk,290327.2095652174,2781618.4273913046,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.4697861991354701,spatial,2,"home,work"
68000,18:53:20,pt_agent_04,walk,walk,301338.35432432435,2603068.6378794177,1,in_leg,,,,,,,,,,2,"home,work"
68008,18:53:28,car_agent_01,walk,walk,290325.7643478261,2781629.0060869567,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.4591092400643041,spatial,2,"home,work"
68010,18:53:30,pt_agent_04,walk,walk,301337.80702702707,2603057.9679002077,1,in_leg,,,,,,,,,,2,"home,work"
68018,18:53:38,car_agent_01,walk,walk,290324.3191304348,2781639.584782609,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.44843228099313814,spatial,2,"home,work"
68020,18:53:40,pt_agent_04,walk,walk,301337.25972972973,2603047.2979209977,1,in_leg,,,,,,,,,,2,"home,work"
68028,18:53:48,car_agent_01,walk,walk,290322.87391304347,2781650.163478261,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.4377553219219722,spatial,2,"home,work"
68030,18:53:50,pt_agent_04,walk,walk,301336.71243243245,2603036.6279417877,1,in_leg,,,,,,,,,,2,"home,work"
68038,18:53:58,car_agent_01,walk,walk,290321.42869565217,2781660.7421739134,1,in_leg,,,,,home,0,pt_metro_R28_DN,0.4270783628503449,spatial,2,"home,work"
68040,18:54:00,pt_agent_04,walk,walk,301336.1651351352,2603025.9579625777,1,in_leg,,,,,,,,,,2,"home,work"
