time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
61196,16:59:56,pt_agent_09,subway,pt,302783.5689389275,2769565.774650653,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61196,16:59:56,pt_transfer_agent_31,subway,pt,307337.71346125525,2769501.6218532682,10,in_leg,,Red,377_1141_DN,subway,work,12,142285,0.1958666355882041,spatial,6,"education,home,leisure,pt interaction,shop,work"
61197,16:59:57,pt_agent_09,subway,pt,306095.83197535545,2769544.329105393,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61198,16:59:58,car_agent_81,walk,walk,301569.31546275393,2767616.101399549,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61198,16:59:58,car_agent_89,subway,pt,304597.54011692543,2769574.1922419523,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61198,16:59:58,car_agent_89,subway,pt,305448.68457721494,2769556.30920261,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61198,16:59:58,pt_agent_09,subway,pt,302115.2690240128,2770639.812996604,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.3786656013394454,spatial,4,"home,pt interaction,shop,work"
61198,16:59:58,walk_agent_95,walk,walk,296238.14264538296,2768245.812999052,8,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
61199,16:59:59,pt_agent_09,subway,pt,303667.63704944524,2769606.508461913,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61199,16:59:59,pt_agent_09,subway,pt,304342.2742983929,2769569.3007934834,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61200,17:00:00,pt_agent_09,subway,pt,305078.6992631309,2769566.8857688517,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61200,17:00:00,walk_agent_92,subway,pt,296356.4617399499,2766793.710940271,7,in_leg,,Blue,403_1315_DN,subway,pt interaction,1,pt_BL06_DN,0.0,spatial,4,"home,leisure,pt interaction,work"
61200,17:00:00,walk_agent_92,walk,walk,296356.4617399499,2766793.710940271,8,in_leg,,,,,pt interaction,1,pt_BL06_DN,0.0,spatial,4,"home,leisure,pt interaction,work"
61201,17:00:01,walk_agent_91,walk,walk,299516.9964899258,2766954.9721314954,2,in_leg,,,,,,,,,,3,"education,home,leisure"
61201,17:00:01,walk_agent_92,walk,walk,296356.46,2766793.71,8,in_leg,,,,,home,0,142529,0.0,spatial,4,"home,leisure,pt interaction,work"
61203,17:00:03,car_agent_79,subway,pt,301278.15512185276,2770528.600776343,10,in_leg,,Blue,403_1121_DN,subway,pt interaction,1,pt_BL11_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61203,17:00:03,car_agent_79,walk,walk,301278.15512185276,2770528.600776343,11,in_leg,,,,,pt interaction,1,pt_BL11_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61203,17:00:03,pt_agent_12,walk,walk,303359.4757763461,2769635.9259388153,17,in_leg,,,,,pt interaction,17,pt_O06_DN,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61203,17:00:03,pt_agent_13,walk,walk,299169.6462513782,2765897.0196692394,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
61204,17:00:04,car_agent_79,walk,walk,301278.16,2770528.6,11,in_leg,,,,,home,0,110633,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61204,17:00:04,car_agent_88,walk,walk,295221.24047826085,2763541.5815652176,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61204,17:00:04,pt_transfer_agent_38,subway,pt,302614.65932595084,2769545.199748319,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61205,17:00:05,car_agent_89,subway,pt,303326.4000458187,2769631.896979698,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61205,17:00:05,car_agent_89,subway,pt,304010.52071951336,2769573.7763397265,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61205,17:00:05,pt_transfer_agent_24,walk,walk,305512.3339700374,2770487.9865168543,2,in_leg,,,,,leisure,2,62785,0.03195749995776811,spatial,5,"education,home,leisure,shop,work"
61206,17:00:06,car_agent_61,subway,pt,302261.6600501563,2771132.4364757417,12,in_leg,,Red,377_1295_DN,subway,pt interaction,13,pt_R10_DN,0.13636408573967954,spatial,5,"education,home,leisure,pt interaction,shop"
61206,17:00:06,pt_agent_09,subway,pt,302261.6600501563,2771132.4364757417,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.13636408573967954,spatial,4,"home,pt interaction,shop,work"
61206,17:00:06,pt_transfer_agent_38,subway,pt,302159.4669696607,2770092.479587576,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61207,17:00:07,car_agent_61,subway,pt,302503.61297324795,2771706.944751381,12,in_leg,,Red,377_1295_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61207,17:00:07,car_agent_89,subway,pt,306484.40994125896,2769540.289604646,12,in_leg,,Red,377_1141_DN,subway,pt interaction,13,pt_R03_DN,0.39760501358233935,spatial,5,"education,home,leisure,pt interaction,shop"
61207,17:00:07,pt_agent_09,subway,pt,302503.61297324795,2771706.944751381,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61207,17:00:07,pt_agent_20,subway,pt,304251.4379221241,2770561.3804542795,14,in_leg,,Blue,403_1147_DN,subway,work,16,130880,0.44820857432282823,spatial,6,"education,home,leisure,pt interaction,shop,work"
61207,17:00:07,pt_transfer_agent_38,subway,pt,303378.59248063265,2769634.1010333,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61209,17:00:09,car_agent_77,walk,walk,293943.50134396483,2763273.2019688874,6,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61209,17:00:09,pt_transfer_agent_38,subway,pt,302147.5468532491,2770766.539490872,9,in_leg,,Red,377_1354_UP,subway,pt interaction,2,pt_BL12_DN,0.2478930407249303,spatial,6,"education,home,leisure,pt interaction,shop,work"
61210,17:00:10,car_agent_77,walk,walk,293922.2726701016,2763528.265613847,5,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61210,17:00:10,pt_transfer_agent_36,walk,walk,301706.24424936384,2769813.6140966923,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
61211,17:00:11,pt_agent_09,subway,pt,302206.9381079199,2769896.178186856,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61211,17:00:11,pt_agent_09,subway,pt,302799.1339885874,2769567.6706314143,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61211,17:00:11,pt_transfer_agent_31,subway,pt,307370.26488903794,2769499.1550938124,10,in_leg,,Red,377_1141_DN,subway,work,12,142285,0.16322187562837456,spatial,6,"education,home,leisure,pt interaction,shop,work"
61212,17:00:12,car_agent_89,subway,pt,304605.4838729481,2769574.3444616008,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61212,17:00:12,pt_agent_09,subway,pt,306107.3931738399,2769544.2089198087,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61213,17:00:13,car_agent_81,walk,walk,301582.30557562073,2767625.485643341,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61213,17:00:13,car_agent_89,subway,pt,305460.23458701983,2769555.979028846,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61213,17:00:13,pt_agent_09,subway,pt,302112.2540619413,2770627.97590648,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.3908806207374705,spatial,4,"home,pt interaction,shop,work"
61213,17:00:13,pt_agent_09,subway,pt,303677.5777356743,2769605.5595110455,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61213,17:00:13,walk_agent_95,walk,walk,296239.4428360931,2768229.8558232384,8,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
61214,17:00:14,pt_agent_09,subway,pt,304349.9274291952,2769569.4474441204,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61215,17:00:15,pt_agent_09,subway,pt,305089.864272609,2769566.5666008797,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61216,17:00:16,walk_agent_91,walk,walk,299504.9217179215,2766944.439681866,2,in_leg,,,,,,,,,,3,"education,home,leisure"
61217,17:00:17,pt_agent_13,walk,walk,299182.6124035281,2765906.423153253,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
61218,17:00:18,pt_agent_12,walk,walk,303359.4757763461,2769635.9259388153,17,in_leg,,,,,pt interaction,17,pt_O06_DN,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61219,17:00:19,car_agent_88,walk,walk,295231.73773913045,2763553.690782609,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61219,17:00:19,pt_transfer_agent_38,subway,pt,302595.0588930457,2769542.81221699,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61220,17:00:20,car_agent_89,subway,pt,303342.9379110824,2769633.9114592564,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61220,17:00:20,car_agent_89,subway,pt,304021.0214444031,2769572.773926838,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61220,17:00:20,pt_transfer_agent_24,walk,walk,305496.35595505615,2770488.139775281,2,in_leg,,,,,leisure,2,62785,0.047936249936618595,spatial,5,"education,home,leisure,shop,work"
61221,17:00:21,car_agent_61,subway,pt,302254.0990213097,2771114.483092128,12,in_leg,,Red,377_1295_DN,subway,pt interaction,13,pt_R10_DN,0.1168835020624663,spatial,5,"education,home,leisure,pt interaction,shop"
61221,17:00:21,pt_agent_09,subway,pt,302254.0990213097,2771114.483092128,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.1168835020624663,spatial,4,"home,pt interaction,shop,work"
61221,17:00:21,pt_agent_20,subway,pt,304176.89638642734,2770566.268855095,14,in_leg,,Blue,403_1147_DN,subway,work,16,130880,0.373506921017527,spatial,6,"education,home,leisure,pt interaction,shop,work"
61221,17:00:21,pt_transfer_agent_38,subway,pt,302155.74103729735,2770107.8869649577,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61222,17:00:22,car_agent_89,subway,pt,306496.457927048,2769540.1643586163,12,in_leg,,Red,377_1141_DN,subway,pt interaction,13,pt_R03_DN,0.38555637680715454,spatial,5,"education,home,leisure,pt interaction,shop"
61222,17:00:22,pt_transfer_agent_38,subway,pt,303359.4757763461,2769635.9259388153,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61224,17:00:24,car_agent_77,walk,walk,293942.1745518484,2763289.1434466974,6,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61224,17:00:24,pt_transfer_agent_38,subway,pt,302149.5863864151,2770774.546934191,9,in_leg,,Red,377_1354_UP,subway,pt interaction,2,pt_BL12_DN,0.23962993936747534,spatial,6,"education,home,leisure,pt interaction,shop,work"
61225,17:00:25,car_agent_77,walk,walk,293923.59946221806,2763512.324136037,5,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61225,17:00:25,pt_transfer_agent_36,walk,walk,301722.2633842239,2769814.075597964,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
61226,17:00:26,pt_agent_09,subway,pt,302211.216030263,2769878.488235047,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61226,17:00:26,pt_agent_09,subway,pt,302814.6990382474,2769569.566612175,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61226,17:00:26,pt_transfer_agent_31,subway,pt,307402.8163168206,2769496.688334356,10,in_leg,,Red,377_1141_DN,subway,work,12,142285,0.13057711566904365,spatial,6,"education,home,leisure,pt interaction,shop,work"
61227,17:00:27,car_agent_89,subway,pt,304613.4276289707,2769574.4966812497,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61227,17:00:27,pt_agent_09,subway,pt,302109.23909986974,2770616.138816356,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.40309564013550997,spatial,4,"home,pt interaction,shop,work"
61227,17:00:27,pt_agent_09,subway,pt,306118.95437232434,2769544.0887342244,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61228,17:00:28,car_agent_81,walk,walk,301595.2956884876,2767634.8698871336,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61228,17:00:28,car_agent_89,subway,pt,305471.7845968247,2769555.648855082,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61228,17:00:28,pt_agent_09,subway,pt,303687.51842190325,2769604.610560178,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61228,17:00:28,walk_agent_95,walk,walk,296240.74302680313,2768213.8986474248,8,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
61229,17:00:29,pt_agent_09,subway,pt,304357.5805599975,2769569.5940947575,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61230,17:00:30,pt_agent_09,subway,pt,305101.02928208705,2769566.247432908,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61231,17:00:31,walk_agent_91,walk,walk,299492.8469459173,2766933.9072322375,2,in_leg,,,,,,,,,,3,"education,home,leisure"
61232,17:00:32,pt_agent_13,walk,walk,299195.578555678,2765915.8266372657,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
61233,17:00:33,pt_agent_12,walk,walk,303359.4757763461,2769635.9259388153,17,in_leg,,,,,pt interaction,17,pt_O06_DN,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61234,17:00:34,car_agent_88,walk,walk,295242.235,2763565.8000000003,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61234,17:00:34,pt_transfer_agent_38,subway,pt,302575.45846014057,2769540.424685661,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61235,17:00:35,car_agent_89,subway,pt,303359.4757763461,2769635.9259388153,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61235,17:00:35,car_agent_89,subway,pt,304031.5221692929,2769571.7715139496,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61235,17:00:35,pt_agent_20,subway,pt,304102.3548507305,2770571.157255911,14,in_leg,,Blue,403_1147_DN,subway,work,16,130880,0.29880526771220384,spatial,6,"education,home,leisure,pt interaction,shop,work"
61235,17:00:35,pt_transfer_agent_24,walk,walk,305480.3779400749,2770488.293033708,2,in_leg,,,,,leisure,2,62785,0.06391499991547354,spatial,5,"education,home,leisure,shop,work"
61235,17:00:35,pt_transfer_agent_38,subway,pt,302152.015104934,2770123.29434234,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61236,17:00:36,car_agent_61,subway,pt,302246.53799246304,2771096.5297085145,12,in_leg,,Red,377_1295_DN,subway,pt interaction,13,pt_R10_DN,0.09740291838565962,spatial,5,"education,home,leisure,pt interaction,shop"
61236,17:00:36,pt_agent_09,subway,pt,302246.53799246304,2771096.5297085145,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.09740291838565962,spatial,4,"home,pt interaction,shop,work"
61237,17:00:37,car_agent_89,subway,pt,306508.50591283705,2769540.039112586,12,in_leg,,Red,377_1141_DN,subway,pt interaction,13,pt_R03_DN,0.37350774003190673,spatial,5,"education,home,leisure,pt interaction,shop"
61239,17:00:39,car_agent_77,walk,walk,293940.8477597319,2763305.0849245074,6,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61239,17:00:39,pt_transfer_agent_38,subway,pt,302151.62591958116,2770782.55437751,9,in_leg,,Red,377_1354_UP,subway,pt interaction,2,pt_BL12_DN,0.23136683801002042,spatial,6,"education,home,leisure,pt interaction,shop,work"
61240,17:00:40,car_agent_77,walk,walk,293924.9262543345,2763496.382658227,5,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
61240,17:00:40,pt_agent_09,subway,pt,302215.49395260616,2769860.798283238,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61240,17:00:40,pt_agent_09,subway,pt,302830.2640879074,2769571.462592936,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61240,17:00:40,pt_transfer_agent_36,walk,walk,301738.28251908394,2769814.5370992366,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
61241,17:00:41,pt_transfer_agent_31,subway,pt,307435.3677446033,2769494.2215748997,10,in_leg,,Red,377_1141_DN,subway,work,12,142285,0.09793235571078039,spatial,6,"education,home,leisure,pt interaction,shop,work"
61242,17:00:42,car_agent_89,subway,pt,304621.37138499337,2769574.6489008986,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61242,17:00:42,pt_agent_09,subway,pt,302106.22413779824,2770604.3017262323,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.4153106595335351,spatial,4,"home,pt interaction,shop,work"
61242,17:00:42,pt_agent_09,subway,pt,306130.5155708088,2769543.9685486397,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61243,17:00:43,car_agent_81,walk,walk,301608.2858013544,2767644.2541309255,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61243,17:00:43,car_agent_89,subway,pt,305483.3346066296,2769555.318681318,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61243,17:00:43,pt_agent_09,subway,pt,303697.4591081323,2769603.6616093097,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61243,17:00:43,walk_agent_95,walk,walk,296242.0432175132,2768197.9414716107,8,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
61244,17:00:44,pt_agent_09,subway,pt,304365.2336907998,2769569.740745395,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61244,17:00:44,pt_agent_09,subway,pt,305112.19429156516,2769565.928264936,11,in_leg,,Red,377_1295_DN,subway,,,,,,4,"home,pt interaction,shop,work"
61246,17:00:46,walk_agent_91,walk,walk,299480.772173913,2766923.374782609,2,in_leg,,,,,,,,,,3,"education,home,leisure"
61247,17:00:47,pt_agent_13,walk,walk,299208.54470782797,2765925.230121279,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
61248,17:00:48,pt_agent_12,walk,walk,303359.4757763461,2769635.9259388153,17,in_leg,,,,,pt interaction,17,pt_O06_DN,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
61249,17:00:49,car_agent_88,walk,walk,295252.7322608695,2763577.9092173916,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
61249,17:00:49,pt_agent_20,subway,pt,304027.8133150337,2770576.045656726,14,in_leg,,Blue,403_1147_DN,subway,work,16,130880,0.22410361440704443,spatial,6,"education,home,leisure,pt interaction,shop,work"
61249,17:00:49,pt_transfer_agent_38,subway,pt,302555.85802723543,2769538.0371543323,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61250,17:00:50,car_agent_61,subway,pt,302238.97696361644,2771078.5763249006,12,in_leg,,Red,377_1295_DN,subway,pt interaction,13,pt_R10_DN,0.07792233470844638,spatial,5,"education,home,leisure,pt interaction,shop"
61250,17:00:50,car_agent_89,subway,pt,304042.0228941827,2769570.769101061,12,in_leg,,Red,377_1141_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
61250,17:00:50,pt_agent_09,subway,pt,302238.97696361644,2771078.5763249006,11,in_leg,,Red,377_1295_DN,subway,pt interaction,2,pt_R10_DN,0.07792233470844638,spatial,4,"home,pt interaction,shop,work"
61250,17:00:50,pt_transfer_agent_24,walk,walk,305464.39992509363,2770488.446292135,2,in_leg,,,,,leisure,2,62785,0.0798937498943285,spatial,5,"education,home,leisure,shop,work"
61250,17:00:50,pt_transfer_agent_38,subway,pt,302148.2891725706,2770138.701719722,9,in_leg,,Red,377_1354_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
61252,17:00:52,car_agent_89,subway,pt,306520.5538986261,2769539.9138665562,12,in_leg,,Red,377_1141_DN,subway,pt interaction,13,pt_R03_DN,0.36145910325666375,spatial,5,"education,home,leisure,pt interaction,shop"
61254,17:00:54,car_agent_77,walk,walk,293939.5209676155,2763321.0264023175,6,in_leg,,,,,,,,,,4,"car interaction,education,home,shop"
