time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
61252,17:00:52,pt_transfer_agent_37,walk,walk,306308.14407407405,2770317.308888889,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
61255,17:00:55,pt_transfer_agent_37,walk,walk,306271.5159259259,2770344.8011111114,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
61259,17:00:59,pt_transfer_agent_37,walk,walk,306234.88777777774,2770372.2933333335,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
61263,17:01:03,pt_transfer_agent_37,walk,walk,306198.2596296296,2770399.785555556,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
61267,17:01:07,pt_transfer_agent_37,walk,walk,306161.6314814815,2770427.277777778,4,in_leg,null,,,,leisure,5,78792,0.4579785496591306,spatial,5,"home,leisure,pt interaction,shop,work"
61271,17:01:11,pt_transfer_agent_37,walk,walk,306125.0033333333,2770454.77,4,in_leg,null,,,,leisure,5,78792,0.41218069469330143,spatial,5,"home,leisure,pt interaction,shop,work"
61275,17:01:15,pt_transfer_agent_37,walk,walk,306088.37518518517,2770482.2622222225,4,in_leg,null,,,,leisure,5,78792,0.3663828397272393,spatial,5,"home,leisure,pt interaction,shop,work"
61279,17:01:19,pt_transfer_agent_37,walk,walk,306051.74703703704,2770509.7544444446,4,in_leg,null,,,,leisure,5,78792,0.32058498476145664,spatial,5,"home,leisure,pt interaction,shop,work"
61283,17:01:23,pt_transfer_agent_37,walk,walk,306015.11888888886,2770537.246666667,4,in_leg,null,,,,leisure,5,78792,0.2747871297953479,spatial,5,"home,leisure,pt interaction,shop,work"
61287,17:01:27,pt_transfer_agent_37,walk,walk,305978.49074074073,2770564.738888889,4,in_leg,null,,,,leisure,5,78792,0.2289892748295653,spatial,5,"home,leisure,pt interaction,shop,work"
61291,17:01:31,pt_transfer_agent_37,walk,walk,305941.86259259254,2770592.231111111,4,in_leg,null,,,,leisure,5,78792,0.1831914198637361,spatial,5,"home,leisure,pt interaction,shop,work"
61295,17:01:35,pt_transfer_agent_37,walk,walk,305905.2344444444,2770619.7233333336,4,in_leg,null,,,,leisure,5,78792,0.13739356489767396,spatial,5,"home,leisure,pt interaction,shop,work"
61299,17:01:39,pt_transfer_agent_37,walk,walk,305868.6062962963,2770647.2155555557,4,in_leg,null,,,,leisure,5,78792,0.09159570993189134,spatial,5,"home,leisure,pt interaction,shop,work"
61303,17:01:43,pt_transfer_agent_37,walk,walk,305831.9781481481,2770674.707777778,4,in_leg,null,,,,leisure,5,78792,0.04579785496578262,spatial,5,"home,leisure,pt interaction,shop,work"
61307,17:01:47,pt_transfer_agent_37,walk,walk,305795.35,2770702.2,4,in_leg,null,,,,leisure,5,78792,0.0,spatial,5,"home,leisure,pt interaction,shop,work"
64800,18:00:00,walk_agent_98,walk,walk,305243.67,2771456.78,3,in_leg,null,,,,leisure,3,21182,0.0,spatial,4,"home,leisure,shop,work"
64804,18:00:04,walk_agent_98,walk,walk,305208.5607317073,2771435.6563414633,3,in_leg,null,,,,leisure,3,21182,0.04097401212978596,spatial,4,"home,leisure,shop,work"
64808,18:00:08,walk_agent_98,walk,walk,305173.45146341465,2771414.532682927,3,in_leg,null,,,,leisure,3,21182,0.08194802425957191,spatial,4,"home,leisure,shop,work"
64812,18:00:12,walk_agent_98,walk,walk,305138.3421951219,2771393.40902439,3,in_leg,null,,,,leisure,3,21182,0.12292203638964781,spatial,4,"home,leisure,shop,work"
64816,18:00:16,walk_agent_98,walk,walk,305103.23292682925,2771372.2853658535,3,in_leg,null,,,,leisure,3,21182,0.1638960485194338,spatial,4,"home,leisure,shop,work"
64820,18:00:20,walk_agent_98,walk,walk,305068.1236585366,2771351.161707317,3,in_leg,null,,,,leisure,3,21182,0.20487006064921973,spatial,4,"home,leisure,shop,work"
64824,18:00:24,walk_agent_98,walk,walk,305033.0143902439,2771330.0380487805,3,in_leg,null,,,,leisure,3,21182,0.24584407277900566,spatial,4,"home,leisure,shop,work"
64828,18:00:28,walk_agent_98,walk,walk,304997.9051219512,2771308.9143902436,3,in_leg,null,,,,leisure,3,21182,0.28681808490908156,spatial,4,"home,leisure,shop,work"
64832,18:00:32,walk_agent_98,walk,walk,304962.7958536585,2771287.790731707,3,in_leg,null,,,,leisure,3,21182,0.3277920970388676,spatial,4,"home,leisure,shop,work"
64836,18:00:36,walk_agent_98,walk,walk,304927.68658536585,2771266.6670731707,3,in_leg,null,,,,leisure,3,21182,0.3687661091686535,spatial,4,"home,leisure,shop,work"
64840,18:00:40,walk_agent_98,walk,walk,304892.5773170732,2771245.543414634,3,in_leg,null,,,,leisure,3,21182,0.40974012129843945,spatial,4,"home,leisure,shop,work"
64844,18:00:44,walk_agent_98,walk,walk,304857.46804878046,2771224.4197560973,3,in_leg,null,,,,leisure,3,21182,0.4507141334285153,spatial,4,"home,leisure,shop,work"
64848,18:00:48,walk_agent_98,walk,walk,304822.3587804878,2771203.296097561,3,in_leg,null,,,,leisure,3,21182,0.49168814555830137,spatial,4,"home,leisure,shop,work"
64852,18:00:52,walk_agent_98,walk,walk,304787.2495121951,2771182.1724390243,3,in_leg,null,,,,,,,,,4,"home,leisure,shop,work"
64856,18:00:56,walk_agent_98,walk,walk,304752.14024390245,2771161.048780488,3,in_leg,null,,,,shop,2,157074,0.494344568032188,spatial,4,"home,leisure,shop,work"
64860,18:01:00,walk_agent_98,walk,walk,304717.0309756097,2771139.925121951,3,in_leg,null,,,,shop,2,157074,0.4597610038179429,spatial,4,"home,leisure,shop,work"
64864,18:01:04,walk_agent_98,walk,walk,304681.92170731706,2771118.8014634144,3,in_leg,null,,,,shop,2,157074,0.4263115628984183,spatial,4,"home,leisure,shop,work"
64868,18:01:08,walk_agent_98,walk,walk,304646.8124390244,2771097.677804878,3,in_leg,null,,,,shop,2,157074,0.39428499341228473,spatial,4,"home,leisure,shop,work"
64872,18:01:12,walk_agent_98,walk,walk,304611.7031707317,2771076.5541463415,3,in_leg,null,,,,shop,2,157074,0.36405700479373065,spatial,4,"home,leisure,shop,work"
64876,18:01:16,walk_agent_98,walk,walk,304576.593902439,2771055.4304878046,3,in_leg,null,,,,shop,2,157074,0.33611320829200975,spatial,4,"home,leisure,shop,work"
64880,18:01:20,walk_agent_98,walk,walk,304541.4846341463,2771034.306829268,3,in_leg,null,,,,shop,2,157074,0.3110697898827144,spatial,4,"home,leisure,shop,work"
64884,18:01:24,walk_agent_98,walk,walk,304506.37536585366,2771013.1831707316,3,in_leg,null,,,,shop,2,157074,0.2896799594501282,spatial,4,"home,leisure,shop,work"
64888,18:01:28,walk_agent_98,walk,walk,304471.266097561,2770992.059512195,3,in_leg,null,,,,shop,2,157074,0.27280447755930154,spatial,4,"home,leisure,shop,work"
64892,18:01:32,walk_agent_98,walk,walk,304436.15682926826,2770970.9358536582,3,in_leg,null,,,,shop,2,157074,0.26131939534902976,spatial,4,"home,leisure,shop,work"
64896,18:01:36,walk_agent_98,walk,walk,304401.0475609756,2770949.812195122,3,in_leg,null,,,,shop,2,157074,0.2559513804124315,spatial,4,"home,leisure,shop,work"
64900,18:01:40,walk_agent_98,walk,walk,304365.9382926829,2770928.6885365853,3,in_leg,null,,,,shop,2,157074,0.2570838991934337,spatial,4,"home,leisure,shop,work"
64904,18:01:44,walk_agent_98,walk,walk,304330.82902439026,2770907.564878049,3,in_leg,null,,,,shop,2,157074,0.2646335062950148,spatial,4,"home,leisure,shop,work"
64908,18:01:48,walk_agent_98,walk,walk,304295.71975609753,2770886.441219512,3,in_leg,null,,,,shop,2,157074,0.2780780347733102,spatial,4,"home,leisure,shop,work"
64912,18:01:52,walk_agent_98,walk,walk,304260.61048780486,2770865.3175609754,3,in_leg,null,,,,shop,2,157074,0.2966169811945222,spatial,4,"home,leisure,shop,work"
64916,18:01:56,walk_agent_98,walk,walk,304225.5012195122,2770844.193902439,3,in_leg,null,,,,shop,2,157074,0.3193643890331864,spatial,4,"home,leisure,shop,work"
64920,18:02:00,walk_agent_98,walk,walk,304190.3919512195,2770823.0702439025,3,in_leg,null,,,,shop,2,157074,0.345489987947774,spatial,4,"home,leisure,shop,work"
64924,18:02:04,walk_agent_98,walk,walk,304155.2826829268,2770801.9465853656,3,in_leg,null,,,,shop,2,157074,0.37428704212376795,spatial,4,"home,leisure,shop,work"
64928,18:02:08,walk_agent_98,walk,walk,304120.17341463413,2770780.822926829,3,in_leg,null,,,,home,0,130880,0.3687661091686535,spatial,4,"home,leisure,shop,work"
64932,18:02:12,walk_agent_98,walk,walk,304085.06414634146,2770759.6992682926,3,in_leg,null,,,,home,0,130880,0.3277920970388676,spatial,4,"home,leisure,shop,work"
64936,18:02:16,walk_agent_98,walk,walk,304049.9548780488,2770738.575609756,3,in_leg,null,,,,home,0,130880,0.28681808490908156,spatial,4,"home,leisure,shop,work"
64940,18:02:20,walk_agent_98,walk,walk,304014.84560975607,2770717.4519512192,3,in_leg,null,,,,home,0,130880,0.24584407277900566,spatial,4,"home,leisure,shop,work"
64944,18:02:24,walk_agent_98,walk,walk,303979.7363414634,2770696.3282926828,3,in_leg,null,,,,home,0,130880,0.20487006064921973,spatial,4,"home,leisure,shop,work"
64948,18:02:28,walk_agent_98,walk,walk,303944.62707317073,2770675.2046341463,3,in_leg,null,,,,home,0,130880,0.1638960485194338,spatial,4,"home,leisure,shop,work"
64952,18:02:32,walk_agent_98,walk,walk,303909.51780487807,2770654.08097561,3,in_leg,null,,,,home,0,130880,0.12292203638964781,spatial,4,"home,leisure,shop,work"
64956,18:02:36,walk_agent_98,walk,walk,303874.40853658534,2770632.957317073,3,in_leg,null,,,,home,0,130880,0.08194802425957191,spatial,4,"home,leisure,shop,work"
64960,18:02:40,walk_agent_98,walk,walk,303839.29926829267,2770611.8336585364,3,in_leg,null,,,,home,0,130880,0.04097401212978596,spatial,4,"home,leisure,shop,work"
64964,18:02:44,walk_agent_98,walk,walk,303804.19,2770590.71,3,in_leg,null,,,,home,0,130880,0.0,spatial,4,"home,leisure,shop,work"
66600,18:30:00,pt_transfer_agent_38,walk,walk,305421.56,2772105.34,8,in_leg,,,,,education,8,14990,0.0,spatial,5,"education,home,leisure,pt interaction,work"
66604,18:30:04,pt_transfer_agent_38,walk,walk,305418.40119372326,2772102.4921769532,8,in_leg,,,,,education,8,14990,0.00425301695256416,spatial,5,"education,home,leisure,pt interaction,work"
66608,18:30:08,pt_transfer_agent_38,walk,walk,305415.2423874465,2772099.644353906,8,in_leg,,,,,education,8,14990,0.008506033905440125,spatial,5,"education,home,leisure,pt interaction,work"
66612,18:30:12,pt_transfer_agent_38,walk,walk,305412.0835811697,2772096.7965308595,8,in_leg,,,,,education,8,14990,0.012759050858047518,spatial,5,"education,home,leisure,pt interaction,work"
66616,18:30:16,pt_transfer_agent_38,walk,walk,305408.924774893,2772093.9487078125,8,in_leg,,,,,education,8,14990,0.017012067810923483,spatial,5,"education,home,leisure,pt interaction,work"
66620,18:30:20,pt_transfer_agent_38,walk,walk,305405.76596861624,2772091.100884766,8,in_leg,,,,,education,8,14990,0.02126508476348764,spatial,5,"education,home,leisure,pt interaction,work"
66624,18:30:24,pt_transfer_agent_38,walk,walk,305402.6071623395,2772088.253061719,8,in_leg,,,,,education,8,14990,0.02551810171636361,spatial,5,"education,home,leisure,pt interaction,work"
66628,18:30:28,pt_transfer_agent_38,walk,walk,305399.44835606276,2772085.405238672,8,in_leg,,,,,education,8,14990,0.02977111866892777,spatial,5,"education,home,leisure,pt interaction,work"
66632,18:30:32,pt_transfer_agent_38,walk,walk,305396.28954978596,2772082.557415625,8,in_leg,,,,,education,8,14990,0.03402413562184697,spatial,5,"education,home,leisure,pt interaction,work"
66636,18:30:36,pt_transfer_agent_38,walk,walk,305393.1307435092,2772079.7095925785,8,in_leg,,,,,education,8,14990,0.038277152574411125,spatial,5,"education,home,leisure,pt interaction,work"
66640,18:30:40,pt_transfer_agent_38,walk,walk,305389.9719372325,2772076.8617695314,8,in_leg,,,,,education,8,14990,0.042530169527287096,spatial,5,"education,home,leisure,pt interaction,work"
66644,18:30:44,pt_transfer_agent_38,walk,walk,305386.81313095574,2772074.013946485,8,in_leg,,,,,education,8,14990,0.04678318647985125,spatial,5,"education,home,leisure,pt interaction,work"
66648,18:30:48,pt_transfer_agent_38,walk,walk,305383.654324679,2772071.1661234377,8,in_leg,,,,,education,8,14990,0.05103620343272722,spatial,5,"education,home,leisure,pt interaction,work"
66652,18:30:52,pt_transfer_agent_38,walk,walk,305380.4955184022,2772068.318300391,8,in_leg,,,,,education,8,14990,0.05528922038533461,spatial,5,"education,home,leisure,pt interaction,work"
66656,18:30:56,pt_transfer_agent_38,walk,walk,305377.33671212546,2772065.470477344,8,in_leg,,,,,education,8,14990,0.059542237338210575,spatial,5,"education,home,leisure,pt interaction,work"
66660,18:31:00,pt_transfer_agent_38,walk,walk,305374.1779058487,2772062.6226542974,8,in_leg,,,,,education,8,14990,0.06379525429077473,spatial,5,"education,home,leisure,pt interaction,work"
66664,18:31:04,pt_transfer_agent_38,walk,walk,305371.019099572,2772059.7748312503,8,in_leg,,,,,education,8,14990,0.0680482712436507,spatial,5,"education,home,leisure,pt interaction,work"
66668,18:31:08,pt_transfer_agent_38,walk,walk,305367.8602932952,2772056.9270082037,8,in_leg,,,,,education,8,14990,0.0723012881962581,spatial,5,"education,home,leisure,pt interaction,work"
66672,18:31:12,pt_transfer_agent_38,walk,walk,305364.70148701844,2772054.0791851566,8,in_leg,,,,,education,8,14990,0.07655430514913407,spatial,5,"education,home,leisure,pt interaction,work"
66676,18:31:16,pt_transfer_agent_38,walk,walk,305361.5426807417,2772051.23136211,8,in_leg,,,,,education,8,14990,0.08080732210169822,spatial,5,"education,home,leisure,pt interaction,work"
66680,18:31:20,pt_transfer_agent_38,walk,walk,305358.38387446495,2772048.383539063,8,in_leg,,,,,education,8,14990,0.08506033905457419,spatial,5,"education,home,leisure,pt interaction,work"
66684,18:31:24,pt_transfer_agent_38,walk,walk,305355.2250681882,2772045.5357160163,8,in_leg,,,,,education,8,14990,0.08931335600713836,spatial,5,"education,home,leisure,pt interaction,work"
66688,18:31:28,pt_transfer_agent_38,walk,walk,305352.0662619114,2772042.687892969,8,in_leg,,,,,education,8,14990,0.09356637296005756,spatial,5,"education,home,leisure,pt interaction,work"
66692,18:31:32,pt_transfer_agent_38,walk,walk,305348.9074556347,2772039.8400699226,8,in_leg,,,,,education,8,14990,0.09781938991262172,spatial,5,"education,home,leisure,pt interaction,work"
66696,18:31:36,pt_transfer_agent_38,walk,walk,305345.74864935793,2772036.9922468755,8,in_leg,,,,,education,8,14990,0.10207240686549766,spatial,5,"education,home,leisure,pt interaction,work"
66700,18:31:40,pt_transfer_agent_38,walk,walk,305342.5898430812,2772034.144423829,8,in_leg,,,,,education,8,14990,0.10632542381806184,spatial,5,"education,home,leisure,pt interaction,work"
66704,18:31:44,pt_transfer_agent_38,walk,walk,305339.43103680445,2772031.296600782,8,in_leg,,,,,education,8,14990,0.11057844077093779,spatial,5,"education,home,leisure,pt interaction,work"
66707,18:31:47,pt_transfer_agent_38,walk,walk,305336.27223052765,2772028.4487777352,8,in_leg,,,,,education,8,14990,0.11483145772354518,spatial,5,"education,home,leisure,pt interaction,work"
66711,18:31:51,pt_transfer_agent_38,walk,walk,305333.1134242509,2772025.600954688,8,in_leg,,,,,education,8,14990,0.11908447467642115,spatial,5,"education,home,leisure,pt interaction,work"
66715,18:31:55,pt_transfer_agent_38,walk,walk,305329.9546179742,2772022.7531316415,8,in_leg,,,,,education,8,14990,0.12333749162898532,spatial,5,"education,home,leisure,pt interaction,work"
66719,18:31:59,pt_transfer_agent_38,walk,walk,305326.79581169743,2772019.9053085945,8,in_leg,,,,,education,8,14990,0.12759050858186127,spatial,5,"education,home,leisure,pt interaction,work"
66723,18:32:03,pt_transfer_agent_38,walk,walk,305323.6370054207,2772017.057485548,8,in_leg,,,,,education,8,14990,0.13184352553442544,spatial,5,"education,home,leisure,pt interaction,work"
66727,18:32:07,pt_transfer_agent_38,walk,walk,305320.4781991439,2772014.209662501,8,in_leg,,,,,education,8,14990,0.13609654248734462,spatial,5,"education,home,leisure,pt interaction,work"
66731,18:32:11,pt_transfer_agent_38,walk,walk,305317.31939286715,2772011.361839454,8,in_leg,,,,,education,8,14990,0.1403495594399088,spatial,5,"education,home,leisure,pt interaction,work"
66735,18:32:15,pt_transfer_agent_38,walk,walk,305314.1605865904,2772008.514016407,8,in_leg,,,,,education,8,14990,0.14460257639278476,spatial,5,"education,home,leisure,pt interaction,work"
66739,18:32:19,pt_transfer_agent_38,walk,walk,305311.0017803137,2772005.6661933605,8,in_leg,,,,,education,8,14990,0.14885559334534892,spatial,5,"education,home,leisure,pt interaction,work"
66743,18:32:23,pt_transfer_agent_38,walk,walk,305307.84297403693,2772002.8183703134,8,in_leg,,,,,education,8,14990,0.15310861029822487,spatial,5,"education,home,leisure,pt interaction,work"
66747,18:32:27,pt_transfer_agent_38,walk,walk,305304.68416776013,2771999.970547267,8,in_leg,,,,,education,8,14990,0.1573616272508323,spatial,5,"education,home,leisure,pt interaction,work"
66751,18:32:31,pt_transfer_agent_38,walk,walk,305301.5253614834,2771997.1227242197,8,in_leg,,,,,education,8,14990,0.16161464420370825,spatial,5,"education,home,leisure,pt interaction,work"
66755,18:32:35,pt_transfer_agent_38,walk,walk,305298.36655520665,2771994.274901173,8,in_leg,,,,,education,8,14990,0.1658676611562724,spatial,5,"education,home,leisure,pt interaction,work"
66759,18:32:39,pt_transfer_agent_38,walk,walk,305295.2077489299,2771991.427078126,8,in_leg,,,,,education,8,14990,0.17012067810914838,spatial,5,"education,home,leisure,pt interaction,work"
66763,18:32:43,pt_transfer_agent_38,walk,walk,305292.0489426531,2771988.5792550794,8,in_leg,,,,,education,8,14990,0.17437369506175576,spatial,5,"education,home,leisure,pt interaction,work"
66767,18:32:47,pt_transfer_agent_38,walk,walk,305288.8901363764,2771985.7314320323,8,in_leg,,,,,education,8,14990,0.17862671201463176,spatial,5,"education,home,leisure,pt interaction,work"
66771,18:32:51,pt_transfer_agent_38,walk,walk,305285.73133009963,2771982.8836089857,8,in_leg,,,,,education,8,14990,0.1828797289671959,spatial,5,"education,home,leisure,pt interaction,work"
66775,18:32:55,pt_transfer_agent_38,walk,walk,305282.5725238229,2771980.0357859386,8,in_leg,,,,,education,8,14990,0.18713274592007187,spatial,5,"education,home,leisure,pt interaction,work"
66779,18:32:59,pt_transfer_agent_38,walk,walk,305279.41371754615,2771977.187962892,8,in_leg,,,,,education,8,14990,0.191385762872636,spatial,5,"education,home,leisure,pt interaction,work"
66783,18:33:03,pt_transfer_agent_38,walk,walk,305276.25491126935,2771974.340139845,8,in_leg,,,,,education,8,14990,0.19563877982555522,spatial,5,"education,home,leisure,pt interaction,work"
