time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
63096,17:31:36,pt_agent_16,pt,pt,303777.4762165664,2771369.9283289514,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.3501742993390426,spatial,3,"home,pt interaction,work"
63097,17:31:37,pt_transfer_agent_31,pt,pt,302696.79755458987,2768380.266741094,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63099,17:31:39,pt_transfer_agent_35,pt,pt,302275.55392724054,2767607.0260907733,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63101,17:31:41,pt_agent_16,pt,pt,303778.2162592561,2771351.512808175,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.3686046837238807,spatial,3,"home,pt interaction,work"
63102,17:31:42,pt_transfer_agent_31,pt,pt,302683.9209132718,2768354.5639025117,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63104,17:31:44,pt_transfer_agent_35,pt,pt,302263.64269812946,2767584.730488048,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63106,17:31:46,pt_agent_16,pt,pt,303778.9563019459,2771333.0972873983,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.3870350681089291,spatial,3,"home,pt interaction,work"
63107,17:31:47,pt_transfer_agent_31,pt,pt,302671.0442719537,2768328.8610639297,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63109,17:31:49,pt_transfer_agent_35,pt,pt,302251.73146901844,2767562.434885322,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63111,17:31:51,pt_agent_16,pt,pt,303779.6963446357,2771314.6817666222,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.40546545249369187,spatial,3,"home,pt interaction,work"
63112,17:31:52,pt_transfer_agent_31,pt,pt,302658.16763063567,2768303.1582253473,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63114,17:31:54,pt_transfer_agent_35,pt,pt,302239.82023990736,2767540.1392825963,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63116,17:31:56,pt_agent_16,pt,pt,303780.43638732546,2771296.2662458457,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.42389583687907606,spatial,3,"home,pt interaction,work"
63117,17:31:57,pt_transfer_agent_31,pt,pt,302645.2909893176,2768277.455386765,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63119,17:31:59,pt_transfer_agent_35,pt,pt,302227.90901079634,2767517.8436798705,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63121,17:32:01,pt_agent_16,pt,pt,303781.17643001524,2771277.850725069,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.4423262212645969,spatial,3,"home,pt interaction,work"
63122,17:32:02,pt_transfer_agent_31,pt,pt,302632.41434799955,2768251.752548183,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63124,17:32:04,pt_transfer_agent_35,pt,pt,302215.99778168526,2767495.5480771447,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63126,17:32:06,pt_agent_16,pt,pt,303781.916472705,2771259.435204293,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.46075660564977283,spatial,3,"home,pt interaction,work"
63127,17:32:07,pt_transfer_agent_31,pt,pt,302619.53770668147,2768226.0497096004,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63129,17:32:09,pt_transfer_agent_35,pt,pt,302204.08655257424,2767473.2524744193,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63131,17:32:11,pt_agent_16,pt,pt,303782.65651539474,2771241.0196835166,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.47918699003551796,spatial,3,"home,pt interaction,work"
63132,17:32:12,pt_transfer_agent_31,pt,pt,302606.6610653634,2768200.346871018,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63134,17:32:14,pt_transfer_agent_35,pt,pt,302192.17532346316,2767450.9568716935,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63136,17:32:16,pt_agent_16,pt,pt,303783.3965580845,2771222.60416274,4,in_leg,,Green,183_6441_DN,,work,3,102932,0.49761737442136006,spatial,3,"home,pt interaction,work"
63137,17:32:17,pt_transfer_agent_31,pt,pt,302593.78442404536,2768174.644032436,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63139,17:32:19,pt_transfer_agent_35,pt,pt,302180.26409435214,2767428.6612689677,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63141,17:32:21,pt_agent_16,pt,pt,303784.1366007743,2771204.188641964,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63142,17:32:22,pt_transfer_agent_31,pt,pt,302580.90778272727,2768148.9411938535,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63143,17:32:23,pt_transfer_agent_35,pt,pt,302168.35286524106,2767406.365666242,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63145,17:32:25,pt_agent_16,pt,pt,303784.8766434641,2771185.7731211875,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63147,17:32:27,pt_transfer_agent_31,pt,pt,302568.0311414092,2768123.238355271,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63148,17:32:28,pt_transfer_agent_35,pt,pt,302156.44163613004,2767384.070063516,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63150,17:32:30,pt_agent_16,pt,pt,303785.61668615387,2771167.357600411,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63152,17:32:32,pt_transfer_agent_31,pt,pt,302555.15450009116,2768097.5355166886,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63153,17:32:33,pt_transfer_agent_35,pt,pt,302144.53040701896,2767361.77446079,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63155,17:32:35,pt_agent_16,pt,pt,303786.3567288436,2771148.942079635,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63157,17:32:37,pt_transfer_agent_31,pt,pt,302542.2778587731,2768071.8326781066,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63158,17:32:38,pt_transfer_agent_35,pt,pt,302132.61917790794,2767339.478858065,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63160,17:32:40,pt_agent_16,pt,pt,303787.09677153337,2771130.5265588583,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63162,17:32:42,pt_transfer_agent_31,pt,pt,302529.40121745504,2768046.129839524,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63163,17:32:43,pt_transfer_agent_35,pt,pt,302120.70794879686,2767317.183255339,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63165,17:32:45,pt_agent_16,pt,pt,303787.83681422315,2771112.111038082,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63167,17:32:47,pt_transfer_agent_31,pt,pt,302516.52457613696,2768020.4270009417,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63168,17:32:48,pt_transfer_agent_35,pt,pt,302108.79671968584,2767294.887652613,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63170,17:32:50,pt_agent_16,pt,pt,303788.5768569129,2771093.6955173058,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63172,17:32:52,pt_transfer_agent_31,pt,pt,302503.6479348189,2767994.7241623597,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63173,17:32:53,pt_transfer_agent_35,pt,pt,302096.88549057476,2767272.5920498874,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63175,17:32:55,pt_agent_16,pt,pt,303789.3168996027,2771075.279996529,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63177,17:32:57,pt_transfer_agent_31,pt,pt,302490.77129350085,2767969.0213237773,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63178,17:32:58,pt_transfer_agent_35,pt,pt,302084.97426146374,2767250.2964471616,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63180,17:33:00,pt_agent_16,pt,pt,303790.0569422925,2771056.8644757527,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63182,17:33:02,pt_transfer_agent_31,pt,pt,302477.89465218276,2767943.318485195,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63183,17:33:03,pt_transfer_agent_35,pt,pt,302073.06303235266,2767228.000844436,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63185,17:33:05,pt_agent_16,pt,pt,303790.7969849822,2771038.4489549766,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63187,17:33:07,pt_transfer_agent_31,pt,pt,302465.01801086473,2767917.615646613,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63188,17:33:08,pt_transfer_agent_35,pt,pt,302061.15180324164,2767205.7052417104,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63190,17:33:10,pt_agent_16,pt,pt,303791.537027672,2771020.0334342,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63192,17:33:12,pt_transfer_agent_31,pt,pt,302452.14136954665,2767891.9128080304,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63193,17:33:13,pt_transfer_agent_35,pt,pt,302049.24057413056,2767183.4096389846,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63195,17:33:15,pt_agent_16,pt,pt,303792.2770703618,2771001.617913424,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63197,17:33:17,pt_transfer_agent_31,pt,pt,302439.26472822856,2767866.209969448,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63198,17:33:18,pt_transfer_agent_35,pt,pt,302037.32934501953,2767161.114036259,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63200,17:33:20,pt_agent_16,pt,pt,303793.01711305155,2770983.2023926475,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63201,17:33:21,pt_transfer_agent_31,pt,pt,302426.38808691053,2767840.507130866,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63203,17:33:23,pt_transfer_agent_35,pt,pt,302025.41811590845,2767138.818433533,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63205,17:33:25,pt_agent_16,pt,pt,303793.75715574133,2770964.786871871,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63206,17:33:26,pt_transfer_agent_31,pt,pt,302413.51144559245,2767814.8042922835,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63208,17:33:28,pt_transfer_agent_35,pt,pt,302013.50688679743,2767116.522830807,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63210,17:33:30,pt_agent_16,pt,pt,303794.49719843105,2770946.371351095,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63211,17:33:31,pt_transfer_agent_31,pt,pt,302400.63480427436,2767789.101453701,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63213,17:33:33,pt_transfer_agent_35,pt,pt,302001.59565768635,2767094.227228082,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63215,17:33:35,pt_agent_16,pt,pt,303795.23724112083,2770927.9558303184,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63216,17:33:36,pt_transfer_agent_31,pt,pt,302387.75816295634,2767763.3986151186,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63218,17:33:38,pt_transfer_agent_35,pt,pt,301989.68442857533,2767071.931625356,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63220,17:33:40,pt_agent_16,pt,pt,303795.9772838106,2770909.540309542,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63221,17:33:41,pt_transfer_agent_31,pt,pt,302374.88152163825,2767737.6957765366,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63223,17:33:43,pt_transfer_agent_35,pt,pt,301977.77319946425,2767049.63602263,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63225,17:33:45,pt_agent_16,pt,pt,303796.7173265004,2770891.124788766,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63226,17:33:46,pt_transfer_agent_31,pt,pt,302362.0048803202,2767711.992937954,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63228,17:33:48,pt_transfer_agent_35,pt,pt,301965.86197035323,2767027.3404199043,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63230,17:33:50,pt_agent_16,pt,pt,303797.4573691902,2770872.7092679893,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63231,17:33:51,pt_transfer_agent_31,pt,pt,302349.12823900214,2767686.2900993717,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63233,17:33:53,pt_transfer_agent_35,pt,pt,301953.95074124215,2767005.0448171785,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63235,17:33:55,pt_agent_16,pt,pt,303798.19741187996,2770854.2937472127,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63236,17:33:56,pt_transfer_agent_31,pt,pt,302336.25159768405,2767660.5872607897,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63238,17:33:58,pt_transfer_agent_35,pt,pt,301942.03951213113,2766982.749214453,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63240,17:34:00,pt_agent_16,pt,pt,303798.9374545697,2770835.8782264367,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63241,17:34:01,pt_transfer_agent_31,pt,pt,302323.374956366,2767634.8844222073,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63243,17:34:03,pt_transfer_agent_35,pt,pt,301930.12828302005,2766960.4536117273,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63245,17:34:05,pt_agent_16,pt,pt,303799.67749725946,2770817.46270566,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63246,17:34:06,pt_transfer_agent_31,pt,pt,302310.49831504794,2767609.181583625,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63248,17:34:08,pt_transfer_agent_35,pt,pt,301918.21705390903,2766938.1580090015,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63250,17:34:10,pt_agent_16,pt,pt,303800.41753994924,2770799.0471848836,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63251,17:34:11,pt_transfer_agent_31,pt,pt,302297.62167372985,2767583.478745043,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63253,17:34:13,pt_transfer_agent_35,pt,pt,301906.30582479795,2766915.8624062757,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63255,17:34:15,pt_agent_16,pt,pt,303801.157582639,2770780.6316641076,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63256,17:34:16,pt_transfer_agent_31,pt,pt,302284.7450324118,2767557.7759064604,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63258,17:34:18,pt_transfer_agent_35,pt,pt,301894.3945956869,2766893.56680355,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63260,17:34:20,pt_agent_16,pt,pt,303801.8976253288,2770762.216143331,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63261,17:34:21,pt_transfer_agent_31,pt,pt,302271.86839109374,2767532.073067878,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63263,17:34:23,pt_transfer_agent_35,pt,pt,301882.48336657585,2766871.271200824,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63265,17:34:25,pt_agent_16,pt,pt,303802.6376680185,2770743.8006225545,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63266,17:34:26,pt_transfer_agent_31,pt,pt,302258.9917497757,2767506.3702292955,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63268,17:34:28,pt_transfer_agent_35,pt,pt,301870.5721374648,2766848.9755980987,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63270,17:34:30,pt_agent_16,pt,pt,303803.3777107083,2770725.3851017784,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63271,17:34:31,pt_transfer_agent_31,pt,pt,302246.1151084576,2767480.6673907135,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63273,17:34:33,pt_transfer_agent_35,pt,pt,301858.66090835375,2766826.679995373,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63275,17:34:35,pt_agent_16,pt,pt,303804.1177533981,2770706.969581002,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63276,17:34:36,pt_transfer_agent_31,pt,pt,302233.23846713954,2767454.964552131,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63278,17:34:38,pt_transfer_agent_35,pt,pt,301846.7496792427,2766804.384392647,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63280,17:34:40,pt_agent_16,pt,pt,303804.85779608786,2770688.5540602254,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63281,17:34:41,pt_transfer_agent_31,pt,pt,302220.3618258215,2767429.2617135486,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63283,17:34:43,pt_transfer_agent_35,pt,pt,301834.83845013165,2766782.0887899213,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63285,17:34:45,pt_agent_16,pt,pt,303805.59783877764,2770670.1385394493,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63286,17:34:46,pt_transfer_agent_31,pt,pt,302207.4851845034,2767403.5588749666,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63288,17:34:48,pt_transfer_agent_35,pt,pt,301822.9272210206,2766759.7931871954,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63290,17:34:50,pt_agent_16,pt,pt,303806.3378814674,2770651.723018673,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63291,17:34:51,pt_transfer_agent_31,pt,pt,302194.6085431854,2767377.856036384,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63293,17:34:53,pt_transfer_agent_35,pt,pt,301811.01599190955,2766737.49758447,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63295,17:34:55,pt_agent_16,pt,pt,303807.07792415714,2770633.3074978963,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63296,17:34:56,pt_transfer_agent_31,pt,pt,302181.7319018673,2767352.1531978017,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63298,17:34:58,pt_transfer_agent_35,pt,pt,301799.1047627985,2766715.2019817443,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63300,17:35:00,pt_agent_16,pt,pt,303807.8179668469,2770614.89197712,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63301,17:35:01,pt_transfer_agent_31,pt,pt,302168.85526054923,2767326.4503592197,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63303,17:35:03,pt_transfer_agent_35,pt,pt,301787.19353368744,2766692.9063790184,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63305,17:35:05,pt_agent_16,pt,pt,303808.5580095367,2770596.4764563437,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63306,17:35:06,pt_transfer_agent_31,pt,pt,302155.9786192312,2767300.747520637,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63308,17:35:08,pt_transfer_agent_35,pt,pt,301775.2823045764,2766670.6107762926,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63310,17:35:10,pt_agent_16,pt,pt,303809.2980522265,2770578.060935567,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63311,17:35:11,pt_transfer_agent_31,pt,pt,302143.1019779131,2767275.044682055,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63313,17:35:13,pt_transfer_agent_35,pt,pt,301763.37107546534,2766648.315173567,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63315,17:35:15,pt_agent_16,pt,pt,303810.03809491626,2770559.645414791,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
63316,17:35:16,pt_transfer_agent_31,pt,pt,302130.22533659503,2767249.341843473,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63318,17:35:18,pt_transfer_agent_35,pt,pt,301751.4598463543,2766626.019570841,8,in_leg,,Orange,389_1287_DN,,,,,,,3,"home,pt interaction,work"
63320,17:35:20,pt_agent_16,pt,pt,303810.778137606,2770541.2298940145,4,in_leg,,Green,183_6441_DN,,,,,,,3,"home,pt interaction,work"
