time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
23495,6:31:35,pt_agent_03,subway,pt,301311.99431190285,2770545.988485947,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23499,6:31:39,pt_agent_03,subway,pt,296474.57013375836,2767024.9972305577,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.2596977873655146,spatial,3,"home,pt interaction,work"
23500,6:31:40,car_agent_09,walk,walk,301373.11612244893,2770577.391836735,0,in_leg,,,,,home,0,110633,0.10675817777811226,spatial,2,"home,work"
23500,6:31:40,pt_agent_03,subway,pt,296754.0566174129,2767559.0782780354,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23500,6:31:40,pt_agent_03,subway,pt,297286.4500315283,2768521.5266262214,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23500,6:31:40,pt_agent_03,subway,pt,297871.2828609207,2769249.646719479,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23500,6:31:40,pt_agent_03,subway,pt,300530.0229267328,2769817.721459763,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23500,6:31:40,pt_agent_03,subway,pt,301317.6341769112,2770548.8864375474,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23504,6:31:44,pt_agent_03,subway,pt,296491.44276144524,2767058.03812917,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.29679747127473644,spatial,3,"home,pt interaction,work"
23505,6:31:45,car_agent_09,walk,walk,301377.8639285714,2770579.8314285716,0,in_leg,,,,,home,0,110633,0.11209608666699344,spatial,2,"home,work"
23505,6:31:45,pt_agent_03,subway,pt,296767.46912871266,2767583.454158427,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23505,6:31:45,pt_agent_03,subway,pt,297293.52760400315,2768533.657576805,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23505,6:31:45,pt_agent_03,subway,pt,297897.19874639605,2769254.8832780505,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23505,6:31:45,pt_agent_03,subway,pt,300535.9137314188,2769823.318934697,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23505,6:31:45,pt_agent_03,subway,pt,301323.27404191956,2770551.784389148,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23509,6:31:49,pt_agent_03,subway,pt,296508.3153891322,2767091.079027782,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.3338971551839848,spatial,3,"home,pt interaction,work"
23510,6:31:50,car_agent_09,walk,walk,301382.61173469387,2770582.2710204083,0,in_leg,,,,,home,0,110633,0.11743399555587462,spatial,2,"home,work"
23510,6:31:50,pt_agent_03,subway,pt,296780.88164001243,2767607.830038819,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23510,6:31:50,pt_agent_03,subway,pt,297300.605176478,2768545.788527388,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23510,6:31:50,pt_agent_03,subway,pt,297923.1146318714,2769260.1198366224,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23510,6:31:50,pt_agent_03,subway,pt,300541.8045361047,2769828.916409631,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23510,6:31:50,pt_agent_03,subway,pt,301328.91390692786,2770554.6823407486,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23514,6:31:54,pt_agent_03,subway,pt,296525.1880168191,2767124.1199263944,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.370996839093233,spatial,3,"home,pt interaction,work"
23515,6:31:55,car_agent_09,walk,walk,301387.3595408163,2770584.710612245,0,in_leg,,,,,home,0,110633,0.12277190444470401,spatial,2,"home,work"
23515,6:31:55,pt_agent_03,subway,pt,296794.2941513122,2767632.2059192103,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23515,6:31:55,pt_agent_03,subway,pt,297307.68274895276,2768557.9194779717,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23515,6:31:55,pt_agent_03,subway,pt,297949.03051734675,2769265.3563951943,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23515,6:31:55,pt_agent_03,subway,pt,300547.6953407907,2769834.5138845644,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23515,6:31:55,pt_agent_03,subway,pt,301334.5537719362,2770557.580292349,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23519,6:31:59,pt_agent_03,subway,pt,296542.060644506,2767157.1608250067,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.4080965230024548,spatial,3,"home,pt interaction,work"
23520,6:32:00,car_agent_09,walk,walk,301392.10734693875,2770587.1502040816,0,in_leg,,,,,home,0,110633,0.12810981333358518,spatial,2,"home,work"
23520,6:32:00,pt_agent_03,subway,pt,296807.7066626119,2767656.581799602,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23520,6:32:00,pt_agent_03,subway,pt,297314.7603214276,2768570.0504285553,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23520,6:32:00,pt_agent_03,subway,pt,297974.9464028221,2769270.5929537658,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23520,6:32:00,pt_agent_03,subway,pt,300553.58614547673,2769840.111359498,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23520,6:32:00,pt_agent_03,subway,pt,301340.1936369446,2770560.47824395,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23524,6:32:04,pt_agent_03,subway,pt,296558.93327219295,2767190.2017236194,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.44519620691211786,spatial,3,"home,pt interaction,work"
23525,6:32:05,car_agent_09,walk,walk,301396.8551530612,2770589.589795918,0,in_leg,,,,,home,0,110633,0.13344772222246634,spatial,2,"home,work"
23525,6:32:05,pt_agent_03,subway,pt,296821.1191739117,2767680.957679994,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23525,6:32:05,pt_agent_03,subway,pt,297321.83789390244,2768582.1813791385,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23525,6:32:05,pt_agent_03,subway,pt,298000.86228829745,2769275.8295123377,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23525,6:32:05,pt_agent_03,subway,pt,300559.4769501627,2769845.708834432,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23525,6:32:05,pt_agent_03,subway,pt,301345.83350195293,2770563.3761955504,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23529,6:32:09,pt_agent_03,subway,pt,296575.8058998799,2767223.2426222316,1,in_leg,,Blue,403_1460_UP,subway,pt interaction,1,pt_BL06_UP,0.4822958908213662,spatial,3,"home,pt interaction,work"
23530,6:32:10,car_agent_09,walk,walk,301401.6029591836,2770592.0293877553,0,in_leg,,,,,home,0,110633,0.13878563111150857,spatial,2,"home,work"
23530,6:32:10,pt_agent_03,subway,pt,296834.53168521146,2767705.3335603857,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23530,6:32:10,pt_agent_03,subway,pt,297328.9154663773,2768594.312329722,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23530,6:32:10,pt_agent_03,subway,pt,298026.7781737728,2769281.0660709096,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23530,6:32:10,pt_agent_03,subway,pt,300565.3677548487,2769851.3063093657,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23530,6:32:10,pt_agent_03,subway,pt,301351.4733669613,2770566.274147151,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23533,6:32:13,pt_agent_03,subway,pt,296592.6785275668,2767256.283520844,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23535,6:32:15,car_agent_09,walk,walk,301406.3507653061,2770594.468979592,0,in_leg,,,,,home,0,110633,0.14412354000038974,spatial,2,"home,work"
23535,6:32:15,pt_agent_03,subway,pt,296847.94419651123,2767729.7094407775,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23535,6:32:15,pt_agent_03,subway,pt,297335.9930388521,2768606.4432803052,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23535,6:32:15,pt_agent_03,subway,pt,298052.69405924814,2769286.302629481,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23535,6:32:15,pt_agent_03,subway,pt,300571.2585595347,2769856.9037842993,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23535,6:32:15,pt_agent_03,subway,pt,301357.1132319696,2770569.1720987516,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23538,6:32:18,pt_agent_03,subway,pt,296609.5511552537,2767289.324419456,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23540,6:32:20,car_agent_09,walk,walk,301411.09857142856,2770596.9085714286,0,in_leg,,,,,home,0,110633,0.1494614488892709,spatial,2,"home,work"
23540,6:32:20,pt_agent_03,subway,pt,296861.356707811,2767754.0853211693,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23540,6:32:20,pt_agent_03,subway,pt,297343.0706113269,2768618.574230889,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23540,6:32:20,pt_agent_03,subway,pt,298078.6099447235,2769291.539188053,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23540,6:32:20,pt_agent_03,subway,pt,300577.1493642207,2769862.501259233,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23540,6:32:20,pt_agent_03,subway,pt,301362.75309697795,2770572.0700503523,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23543,6:32:23,pt_agent_03,subway,pt,296626.42378294066,2767322.365318069,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23545,6:32:25,car_agent_09,walk,walk,301415.846377551,2770599.3481632653,0,in_leg,,,,,home,0,110633,0.1547993577781003,spatial,2,"home,work"
23545,6:32:25,pt_agent_03,subway,pt,296874.7692191108,2767778.4612015607,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_agent_03,subway,pt,297350.14818380174,2768630.705181472,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_agent_03,subway,pt,298104.52583019884,2769296.775746625,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_agent_03,subway,pt,300583.0401689066,2769868.0987341665,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_agent_03,subway,pt,301368.3929619863,2770574.968001953,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23548,6:32:28,pt_agent_03,subway,pt,296643.29641062755,2767355.406216681,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23550,6:32:30,car_agent_09,walk,walk,301420.59418367344,2770601.787755102,0,in_leg,,,,,home,0,110633,0.16013726666698147,spatial,2,"home,work"
23550,6:32:30,pt_agent_03,subway,pt,296888.18173041055,2767802.8370819525,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_agent_03,subway,pt,297357.2257562766,2768642.8361320556,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_agent_03,subway,pt,298130.4417156742,2769302.0123051964,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_agent_03,subway,pt,300588.9309735926,2769873.6962091005,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_agent_03,subway,pt,301374.03282699466,2770577.865953554,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23553,6:32:33,pt_agent_03,subway,pt,296660.1690383145,2767388.4471152932,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23555,6:32:35,car_agent_09,walk,walk,301425.3419897959,2770604.227346939,0,in_leg,,,,,home,0,110633,0.16547517555607547,spatial,2,"home,work"
23555,6:32:35,pt_agent_03,subway,pt,296901.5942417103,2767827.2129623443,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_agent_03,subway,pt,297364.30332875135,2768654.967082639,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_agent_03,subway,pt,298156.35760114953,2769307.2488637683,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_agent_03,subway,pt,300594.8217782786,2769879.293684034,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_agent_03,subway,pt,301379.672692003,2770580.7639051545,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23560,6:32:40,car_agent_09,walk,walk,301430.0897959183,2770606.6669387757,0,in_leg,,,,,home,0,110633,0.17081308444490487,spatial,2,"home,work"
23560,6:32:40,pt_agent_03,subway,pt,296915.0067530101,2767851.588842736,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23560,6:32:40,pt_agent_03,subway,pt,297371.3809012262,2768667.0980332224,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23560,6:32:40,pt_agent_03,subway,pt,298182.2734866249,2769312.48542234,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23560,6:32:40,pt_agent_03,subway,pt,300600.71258296457,2769884.8911589677,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23560,6:32:40,pt_agent_03,subway,pt,301385.3125570114,2770583.661856755,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23565,6:32:45,car_agent_09,walk,walk,301434.8376020408,2770609.1065306123,0,in_leg,,,,,home,0,110633,0.17615099333378603,spatial,2,"home,work"
23565,6:32:45,pt_agent_03,subway,pt,296928.41926430986,2767875.964723128,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_agent_03,subway,pt,297378.45847370103,2768679.228983806,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_agent_03,subway,pt,298208.1893721002,2769317.7219809117,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_agent_03,subway,pt,300606.60338765057,2769890.4886339013,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_agent_03,subway,pt,301390.9524220197,2770586.5598083558,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23570,6:32:50,car_agent_09,walk,walk,301439.58540816326,2770611.546122449,0,in_leg,,,,,home,0,110633,0.1814889022226672,spatial,2,"home,work"
23570,6:32:50,pt_agent_03,subway,pt,296941.83177560964,2767900.3406035197,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_agent_03,subway,pt,297385.53604617587,2768691.359934389,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_agent_03,subway,pt,298234.1052575756,2769322.9585394836,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_agent_03,subway,pt,300612.49419233657,2769896.086108835,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_agent_03,subway,pt,301396.59228702803,2770589.4577599564,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23574,6:32:54,pt_agent_03,subway,pt,296955.2442869094,2767924.716483911,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23575,6:32:55,car_agent_09,walk,walk,301444.33321428567,2770613.9857142856,0,in_leg,,,,,home,0,110633,0.1868268111114966,spatial,2,"home,work"
23575,6:32:55,pt_agent_03,subway,pt,297392.6136186507,2768703.4908849727,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23575,6:32:55,pt_agent_03,subway,pt,298260.0211430509,2769328.1950980555,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23575,6:32:55,pt_agent_03,subway,pt,300618.3849970225,2769901.683583769,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23575,6:32:55,pt_agent_03,subway,pt,301402.2321520364,2770592.355711557,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23579,6:32:59,pt_agent_03,subway,pt,296968.6567982092,2767949.092364303,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23580,6:33:00,car_agent_09,walk,walk,301449.08102040814,2770616.4253061223,0,in_leg,,,,,home,0,110633,0.19216472000037776,spatial,2,"home,work"
23580,6:33:00,pt_agent_03,subway,pt,297399.6911911255,2768715.6218355563,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23580,6:33:00,pt_agent_03,subway,pt,298285.93702852627,2769333.431656627,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23580,6:33:00,pt_agent_03,subway,pt,300624.2758017085,2769907.2810587026,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23580,6:33:00,pt_agent_03,subway,pt,301407.87201704475,2770595.2536631576,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23584,6:33:04,pt_agent_03,subway,pt,296982.06930950895,2767973.4682446946,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23585,6:33:05,car_agent_09,walk,walk,301453.8288265306,2770618.8648979594,0,in_leg,,,,,home,0,110633,0.19750262888947176,spatial,2,"home,work"
23585,6:33:05,pt_agent_03,subway,pt,297406.7687636003,2768727.7527861395,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_agent_03,subway,pt,298311.8529140016,2769338.668215199,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_agent_03,subway,pt,300630.1666063945,2769912.878533636,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_agent_03,subway,pt,301413.5118820531,2770598.151614758,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23589,6:33:09,pt_agent_03,subway,pt,296995.4818208087,2767997.8441250864,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23590,6:33:10,car_agent_09,walk,walk,301458.576632653,2770621.304489796,0,in_leg,,,,,home,0,110633,0.20284053777830116,spatial,2,"home,work"
23590,6:33:10,pt_agent_03,subway,pt,297413.84633607516,2768739.883736723,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_agent_03,subway,pt,298337.76879947697,2769343.904773771,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_agent_03,subway,pt,300636.0574110805,2769918.47600857,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_agent_03,subway,pt,301419.1517470614,2770601.049566359,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23594,6:33:14,pt_agent_03,subway,pt,297008.8943321085,2768022.2200054782,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23595,6:33:15,car_agent_09,walk,walk,301463.3244387755,2770623.7440816327,0,in_leg,,,,,home,0,110633,0.20817844666718233,spatial,2,"home,work"
23595,6:33:15,pt_agent_03,subway,pt,297420.92390854994,2768752.0146873062,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_agent_03,subway,pt,298363.6846849523,2769349.1413323423,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_agent_03,subway,pt,300641.94821576646,2769924.0734835034,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_agent_03,subway,pt,301424.79161206976,2770603.9475179594,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23599,6:33:19,pt_agent_03,subway,pt,297022.30684340827,2768046.59588587,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23599,6:33:19,pt_agent_03,subway,pt,298389.60057042766,2769354.377890914,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23600,6:33:20,car_agent_09,walk,walk,301468.07224489795,2770626.1836734693,0,in_leg,,,,,home,0,110633,0.2135163555560635,spatial,2,"home,work"
23600,6:33:20,pt_agent_03,subway,pt,297428.0014810248,2768764.14563789,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23600,6:33:20,pt_agent_03,subway,pt,300647.83902045246,2769929.6709584375,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23600,6:33:20,pt_agent_03,subway,pt,301430.4314770781,2770606.84546956,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23604,6:33:24,pt_agent_03,subway,pt,297035.71935470804,2768070.9717662614,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23604,6:33:24,pt_agent_03,subway,pt,298415.516455903,2769359.614449486,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23605,6:33:25,car_agent_09,walk,walk,301472.82005102036,2770628.623265306,0,in_leg,,,,,home,0,110633,0.2188542644448929,spatial,2,"home,work"
23605,6:33:25,pt_agent_03,subway,pt,297435.0790534996,2768776.2765884735,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23605,6:33:25,pt_agent_03,subway,pt,300653.72982513846,2769935.268433371,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23605,6:33:25,pt_agent_03,subway,pt,301436.0713420865,2770609.7434211606,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23609,6:33:29,pt_agent_03,subway,pt,297049.1318660078,2768095.347646653,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23609,6:33:29,pt_agent_03,subway,pt,298441.43234137836,2769364.8510080576,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23610,6:33:30,car_agent_09,walk,walk,301477.5678571428,2770631.0628571426,0,in_leg,,,,,home,0,110633,0.22419217333377406,spatial,2,"home,work"
23610,6:33:30,pt_agent_03,subway,pt,297442.15662597446,2768788.4075390566,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23610,6:33:30,pt_agent_03,subway,pt,300659.6206298244,2769940.8659083047,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23610,6:33:30,pt_agent_03,subway,pt,301441.71120709484,2770612.641372761,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23614,6:33:34,pt_agent_03,subway,pt,297062.5443773076,2768119.723527045,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23614,6:33:34,pt_agent_03,subway,pt,298467.3482268537,2769370.0875666295,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23615,6:33:35,car_agent_09,walk,walk,301482.3156632653,2770633.5024489798,0,in_leg,,,,,home,0,110633,0.22953008222286805,spatial,2,"home,work"
23615,6:33:35,pt_agent_03,subway,pt,297449.2341984493,2768800.53848964,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23615,6:33:35,pt_agent_03,subway,pt,300665.5114345104,2769946.4633832383,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23615,6:33:35,pt_agent_03,subway,pt,301447.3510721032,2770615.539324362,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23619,6:33:39,pt_agent_03,subway,pt,297075.95688860735,2768144.099407437,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23619,6:33:39,pt_agent_03,subway,pt,298493.26411232905,2769375.3241252014,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23620,6:33:40,car_agent_09,walk,walk,301487.0634693877,2770635.9420408164,0,in_leg,,,,,home,0,110633,0.23486799111169746,spatial,2,"home,work"
23620,6:33:40,pt_agent_03,subway,pt,297456.3117709241,2768812.6694402234,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23620,6:33:40,pt_agent_03,subway,pt,300671.4022391964,2769952.060858172,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23620,6:33:40,pt_agent_03,subway,pt,301452.9909371115,2770618.4372759624,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23624,6:33:44,pt_agent_03,subway,pt,297089.3693999071,2768168.4752878286,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23624,6:33:44,pt_agent_03,subway,pt,298519.1799978044,2769380.560683773,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23625,6:33:45,car_agent_09,walk,walk,301491.8112755102,2770638.381632653,0,in_leg,,,,,home,0,110633,0.24020590000057862,spatial,2,"home,work"
23625,6:33:45,pt_agent_03,subway,pt,297463.3893433989,2768824.800390807,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23625,6:33:45,pt_agent_03,subway,pt,300677.29304388235,2769957.658333106,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
23625,6:33:45,pt_agent_03,subway,pt,301458.63080211985,2770621.335227563,1,in_leg,,Blue,403_1460_UP,subway,,,,,,3,"home,pt interaction,work"
